"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.Resources","Get-AzRoleAssignmentScheduleRequest","Get-AzRoleAssignmentScheduleRequest","0","3000","The type of property 'Status' of type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.Api20201001Preview.IRoleAssignmentScheduleRequest' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.Status]' to 'System.String'.","Change the type of property 'Status' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.Status]'."
"Az.Resources","Get-AzRoleAssignmentScheduleRequest","Get-AzRoleAssignmentScheduleRequest","0","3000","The type of property 'ExpirationType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.Api20201001Preview.IRoleAssignmentScheduleRequest' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.Type]' to 'System.String'.","Change the type of property 'ExpirationType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.Type]'."
"Az.Resources","Get-AzRoleEligibilitySchedule","Get-AzRoleEligibilitySchedule","0","3000","The type of property 'MemberType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.Api20201001Preview.IRoleEligibilitySchedule' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.MemberType]' to 'System.String'.","Change the type of property 'MemberType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.MemberType]'."
"Az.Resources","Get-AzRoleEligibilitySchedule","Get-AzRoleEligibilitySchedule","0","3000","The type of property 'PrincipalType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.Api20201001Preview.IRoleEligibilitySchedule' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.PrincipalType]' to 'System.String'.","Change the type of property 'PrincipalType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.PrincipalType]'."
"Az.Resources","Get-AzRoleEligibilitySchedule","Get-AzRoleEligibilitySchedule","0","3000","The type of property 'Status' of type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.Api20201001Preview.IRoleEligibilitySchedule' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.Status]' to 'System.String'.","Change the type of property 'Status' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.Status]'."
"Az.Resources","Get-AzRoleEligibilityScheduleInstance","Get-AzRoleEligibilityScheduleInstance","0","3000","The type of property 'MemberType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.Api20201001Preview.IRoleEligibilityScheduleInstance' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.MemberType]' to 'System.String'.","Change the type of property 'MemberType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.MemberType]'."
"Az.Resources","Get-AzRoleEligibilityScheduleInstance","Get-AzRoleEligibilityScheduleInstance","0","3000","The type of property 'PrincipalType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.Api20201001Preview.IRoleEligibilityScheduleInstance' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.PrincipalType]' to 'System.String'.","Change the type of property 'PrincipalType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.PrincipalType]'."
"Az.Resources","Get-AzRoleEligibilityScheduleInstance","Get-AzRoleEligibilityScheduleInstance","0","3000","The type of property 'Status' of type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.Api20201001Preview.IRoleEligibilityScheduleInstance' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.Status]' to 'System.String'.","Change the type of property 'Status' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.Status]'."
"Az.Resources","Get-AzRoleEligibilityScheduleRequest","Get-AzRoleEligibilityScheduleRequest","0","3000","The type of property 'PrincipalType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.Api20201001Preview.IRoleEligibilityScheduleRequest' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.PrincipalType]' to 'System.String'.","Change the type of property 'PrincipalType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.PrincipalType]'."
"Az.Resources","Get-AzRoleEligibilityScheduleRequest","Get-AzRoleEligibilityScheduleRequest","0","3000","The type of property 'RequestType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.Api20201001Preview.IRoleEligibilityScheduleRequest' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.RequestType]' to 'System.String'.","Change the type of property 'RequestType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.RequestType]'."
"Az.Resources","Get-AzRoleEligibilityScheduleRequest","Get-AzRoleEligibilityScheduleRequest","0","3000","The type of property 'Status' of type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.Api20201001Preview.IRoleEligibilityScheduleRequest' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.Status]' to 'System.String'.","Change the type of property 'Status' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.Status]'."
"Az.Resources","Get-AzRoleEligibilityScheduleRequest","Get-AzRoleEligibilityScheduleRequest","0","3000","The type of property 'ExpirationType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.Api20201001Preview.IRoleEligibilityScheduleRequest' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.Type]' to 'System.String'.","Change the type of property 'ExpirationType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.Type]'."
"Az.Resources","Get-AzRoleEligibleChildResource","Get-AzRoleEligibleChildResource","0","2000","The cmdlet 'Get-AzRoleEligibleChildResource' no longer supports the parameter 'InputObject' and no alias was found for the original parameter name.","Add the parameter 'InputObject' back to the cmdlet 'Get-AzRoleEligibleChildResource', or add an alias to the original parameter name."
"Az.Resources","Get-AzRoleEligibleChildResource","Get-AzRoleEligibleChildResource","0","1050","The parameter set 'GetViaIdentity' for cmdlet 'Get-AzRoleEligibleChildResource' has been removed.","Add parameter set 'GetViaIdentity' back to cmdlet 'Get-AzRoleEligibleChildResource'."
"Az.Resources","Get-AzRoleEligibleChildResource","Get-AzRoleEligibleChildResource","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Get-AzRoleEligibleChildResource' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Get-AzRoleEligibleChildResource'."
"Az.Resources","Get-AzRoleManagementPolicy","Get-AzRoleManagementPolicy","0","3000","The type of property 'EffectiveRule' of type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.Api20201001Preview.IRoleManagementPolicy' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.IRoleManagementPolicyRule' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.IRoleManagementPolicyRule]'.","Change the type of property 'EffectiveRule' back to 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.IRoleManagementPolicyRule'."
"Az.Resources","Get-AzRoleManagementPolicy","Get-AzRoleManagementPolicy","0","3000","The type of property 'Rule' of type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.Api20201001Preview.IRoleManagementPolicy' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.IRoleManagementPolicyRule' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.IRoleManagementPolicyRule]'.","Change the type of property 'Rule' back to 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.IRoleManagementPolicyRule'."
"Az.Resources","New-AzRoleAssignmentScheduleRequest","New-AzRoleAssignmentScheduleRequest","0","3000","The type of property 'PrincipalType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.Api20201001Preview.IRoleAssignmentScheduleRequest' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.PrincipalType]' to 'System.String'.","Change the type of property 'PrincipalType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.PrincipalType]'."
"Az.Resources","New-AzRoleAssignmentScheduleRequest","New-AzRoleAssignmentScheduleRequest","0","3000","The type of property 'RequestType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.Api20201001Preview.IRoleAssignmentScheduleRequest' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.RequestType]' to 'System.String'.","Change the type of property 'RequestType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.RequestType]'."
"Az.Resources","New-AzRoleAssignmentScheduleRequest","New-AzRoleAssignmentScheduleRequest","0","3000","The type of property 'Status' of type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.Api20201001Preview.IRoleAssignmentScheduleRequest' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.Status]' to 'System.String'.","Change the type of property 'Status' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.Status]'."
"Az.Resources","New-AzRoleAssignmentScheduleRequest","New-AzRoleAssignmentScheduleRequest","0","3000","The type of property 'ExpirationType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.Api20201001Preview.IRoleAssignmentScheduleRequest' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.Type]' to 'System.String'.","Change the type of property 'ExpirationType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.Type]'."
"Az.Resources","New-AzRoleAssignmentScheduleRequest","New-AzRoleAssignmentScheduleRequest","0","2020","The cmdlet 'New-AzRoleAssignmentScheduleRequest' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.Type' for parameter 'ExpirationType'.","Change the type for parameter 'ExpirationType' back to 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.Type'."
"Az.Resources","New-AzRoleAssignmentScheduleRequest","New-AzRoleAssignmentScheduleRequest","0","2020","The cmdlet 'New-AzRoleAssignmentScheduleRequest' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.RequestType' for parameter 'RequestType'.","Change the type for parameter 'RequestType' back to 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.RequestType'."
"Az.Resources","New-AzRoleEligibilityScheduleRequest","New-AzRoleEligibilityScheduleRequest","0","3000","The type of property 'PrincipalType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.Api20201001Preview.IRoleEligibilityScheduleRequest' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.PrincipalType]' to 'System.String'.","Change the type of property 'PrincipalType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.PrincipalType]'."
"Az.Resources","New-AzRoleEligibilityScheduleRequest","New-AzRoleEligibilityScheduleRequest","0","3000","The type of property 'RequestType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.Api20201001Preview.IRoleEligibilityScheduleRequest' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.RequestType]' to 'System.String'.","Change the type of property 'RequestType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.RequestType]'."
"Az.Resources","New-AzRoleEligibilityScheduleRequest","New-AzRoleEligibilityScheduleRequest","0","3000","The type of property 'Status' of type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.Api20201001Preview.IRoleEligibilityScheduleRequest' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.Status]' to 'System.String'.","Change the type of property 'Status' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.Status]'."
"Az.Resources","New-AzRoleEligibilityScheduleRequest","New-AzRoleEligibilityScheduleRequest","0","3000","The type of property 'ExpirationType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.Api20201001Preview.IRoleEligibilityScheduleRequest' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.Type]' to 'System.String'.","Change the type of property 'ExpirationType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.Type]'."
"Az.Resources","New-AzRoleEligibilityScheduleRequest","New-AzRoleEligibilityScheduleRequest","0","2020","The cmdlet 'New-AzRoleEligibilityScheduleRequest' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.Type' for parameter 'ExpirationType'.","Change the type for parameter 'ExpirationType' back to 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.Type'."
"Az.Resources","New-AzRoleEligibilityScheduleRequest","New-AzRoleEligibilityScheduleRequest","0","2020","The cmdlet 'New-AzRoleEligibilityScheduleRequest' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.RequestType' for parameter 'RequestType'.","Change the type for parameter 'RequestType' back to 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.RequestType'."
"Az.Resources","Update-AzRoleManagementPolicy","Update-AzRoleManagementPolicy","0","3000","The type of property 'EffectiveRule' of type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.Api20201001Preview.IRoleManagementPolicy' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.IRoleManagementPolicyRule' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.IRoleManagementPolicyRule]'.","Change the type of property 'EffectiveRule' back to 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.IRoleManagementPolicyRule'."
"Az.Resources","Update-AzRoleManagementPolicy","Update-AzRoleManagementPolicy","0","3000","The type of property 'Rule' of type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.Api20201001Preview.IRoleManagementPolicy' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.IRoleManagementPolicyRule' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.IRoleManagementPolicyRule]'.","Change the type of property 'Rule' back to 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.IRoleManagementPolicyRule'."
"Az.Resources","Update-AzRoleManagementPolicy","Update-AzRoleManagementPolicy","0","3000","The type of property 'RuleType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.Api20201001Preview.IRoleManagementPolicyRule' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.RoleManagementPolicyRuleType' to 'System.String'.","Change the type of property 'RuleType' back to 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Support.RoleManagementPolicyRuleType'."
"Az.Resources","Update-AzRoleManagementPolicy","Update-AzRoleManagementPolicy","0","3000","The type of property 'TargetEnforcedSetting' of type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.Api20201001Preview.IRoleManagementPolicyRule' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'TargetEnforcedSetting' back to 'System.String[]'."
"Az.Resources","Update-AzRoleManagementPolicy","Update-AzRoleManagementPolicy","0","3000","The type of property 'TargetInheritableSetting' of type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.Api20201001Preview.IRoleManagementPolicyRule' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'TargetInheritableSetting' back to 'System.String[]'."
"Az.Resources","Update-AzRoleManagementPolicy","Update-AzRoleManagementPolicy","0","3000","The type of property 'TargetObject' of type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.Api20201001Preview.IRoleManagementPolicyRule' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'TargetObject' back to 'System.String[]'."
"Az.Resources","Update-AzRoleManagementPolicy","Update-AzRoleManagementPolicy","0","3000","The type of property 'TargetOperation' of type 'Microsoft.Azure.PowerShell.Cmdlets.Resources.Authorization.Models.Api20201001Preview.IRoleManagementPolicyRule' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'TargetOperation' back to 'System.String[]'."
"Az.Resources","Update-AzRoleManagementPolicy","Update-AzRoleManagementPolicy","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Update-AzRoleManagementPolicy' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Update-AzRoleManagementPolicy'."
