"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.Compute","Invoke-AzSpotPlacementScore","Invoke-AzSpotPlacementScore","0","3000","The type of property 'DesiredSize' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20250605.ISpotPlacementScoresResponse' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IResourceSize' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IResourceSize]'.","Change the type of property 'DesiredSize' back to 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IResourceSize'."
"Az.Compute","Invoke-AzSpotPlacementScore","Invoke-AzSpotPlacementScore","0","3000","The type of property 'DesiredLocation' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20250605.ISpotPlacementScoresResponse' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'DesiredLocation' back to 'System.String[]'."
"Az.Compute","Invoke-AzSpotPlacementScore","Invoke-AzSpotPlacementScore","0","3000","The type of property 'DesiredSize' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20250605.ISpotPlacementScoresInput' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IResourceSize' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IResourceSize]'.","Change the type of property 'DesiredSize' back to 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IResourceSize'."
"Az.Compute","Invoke-AzSpotPlacementScore","Invoke-AzSpotPlacementScore","0","3000","The type of property 'DesiredLocation' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20250605.ISpotPlacementScoresInput' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'DesiredLocation' back to 'System.String[]'."
"Az.Compute","New-AzGalleryApplication","New-AzGalleryApplication","0","3000","The type of property 'SupportedOSType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20220103.IGalleryApplication' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Support.OperatingSystemTypes]' to 'System.String'.","Change the type of property 'SupportedOSType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Support.OperatingSystemTypes]'."
"Az.Compute","New-AzGalleryApplication","New-AzGalleryApplication","0","2020","The cmdlet 'New-AzGalleryApplication' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Support.OperatingSystemTypes' for parameter 'SupportedOSType'.","Change the type for parameter 'SupportedOSType' back to 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Support.OperatingSystemTypes'."
"Az.Compute","New-AzGalleryApplicationVersion","New-AzGalleryApplicationVersion","0","3000","The type of property 'PublishingProfileTargetExtendedLocation' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20220103.IGalleryApplicationVersion' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IGalleryTargetExtendedLocation' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IGalleryTargetExtendedLocation]'.","Change the type of property 'PublishingProfileTargetExtendedLocation' back to 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IGalleryTargetExtendedLocation'."
"Az.Compute","New-AzGalleryApplicationVersion","New-AzGalleryApplicationVersion","0","3000","The type of property 'ReplicationStatusSummary' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20220103.IGalleryApplicationVersion' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IRegionalReplicationStatus' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IRegionalReplicationStatus]'.","Change the type of property 'ReplicationStatusSummary' back to 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IRegionalReplicationStatus'."
"Az.Compute","New-AzGalleryApplicationVersion","New-AzGalleryApplicationVersion","0","3000","The type of property 'TargetRegion' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20220103.IGalleryApplicationVersion' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.ITargetRegion' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.ITargetRegion]'.","Change the type of property 'TargetRegion' back to 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.ITargetRegion'."
"Az.Compute","New-AzGalleryApplicationVersion","New-AzGalleryApplicationVersion","0","3000","The type of property 'ReplicationStatusAggregatedState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20220103.IGalleryApplicationVersion' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Support.AggregatedReplicationState]' to 'System.String'.","Change the type of property 'ReplicationStatusAggregatedState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Support.AggregatedReplicationState]'."
"Az.Compute","New-AzGalleryApplicationVersion","New-AzGalleryApplicationVersion","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20220103.IGalleryApplicationVersion' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Support.GalleryProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Support.GalleryProvisioningState]'."
"Az.Compute","New-AzGalleryApplicationVersion","New-AzGalleryApplicationVersion","0","3000","The type of property 'PublishingProfileReplicationMode' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20220103.IGalleryApplicationVersion' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Support.ReplicationMode]' to 'System.String'.","Change the type of property 'PublishingProfileReplicationMode' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Support.ReplicationMode]'."
"Az.Compute","New-AzGalleryApplicationVersion","New-AzGalleryApplicationVersion","0","3000","The type of property 'PublishingProfileStorageAccountType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20220103.IGalleryApplicationVersion' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Support.StorageAccountType]' to 'System.String'.","Change the type of property 'PublishingProfileStorageAccountType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Support.StorageAccountType]'."
"Az.Compute","New-AzGalleryApplicationVersion","New-AzGalleryApplicationVersion","0","3000","The type of property 'EncryptionDataDiskImage' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20220103.ITargetRegion' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IDataDiskImageEncryption' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IDataDiskImageEncryption]'.","Change the type of property 'EncryptionDataDiskImage' back to 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IDataDiskImageEncryption'."
"Az.Compute","New-AzGalleryApplicationVersion","New-AzGalleryApplicationVersion","0","3000","The type of property 'SecurityProfileConfidentialVMEncryptionType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20220103.ITargetRegion' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Support.ConfidentialVMEncryptionType]' to 'System.String'.","Change the type of property 'SecurityProfileConfidentialVMEncryptionType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Support.ConfidentialVMEncryptionType]'."
"Az.Compute","New-AzGalleryApplicationVersion","New-AzGalleryApplicationVersion","0","3000","The type of property 'StorageAccountType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20220103.ITargetRegion' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Support.StorageAccountType]' to 'System.String'.","Change the type of property 'StorageAccountType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Support.StorageAccountType]'."
"Az.Compute","Set-AzVMRunCommand","Set-AzVMRunCommand","0","3000","The type of property 'InstanceViewStatuses' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20230701.IVirtualMachineRunCommand' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IInstanceViewStatus' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IInstanceViewStatus]'.","Change the type of property 'InstanceViewStatuses' back to 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IInstanceViewStatus'."
"Az.Compute","Set-AzVMRunCommand","Set-AzVMRunCommand","0","3000","The type of property 'ProtectedParameter' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20230701.IVirtualMachineRunCommand' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IRunCommandInputParameter' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IRunCommandInputParameter]'.","Change the type of property 'ProtectedParameter' back to 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IRunCommandInputParameter'."
"Az.Compute","Set-AzVMRunCommand","Set-AzVMRunCommand","0","3000","The type of property 'Parameter' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20230701.IVirtualMachineRunCommand' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IRunCommandInputParameter' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IRunCommandInputParameter]'.","Change the type of property 'Parameter' back to 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IRunCommandInputParameter'."
"Az.Compute","Set-AzVMRunCommand","Set-AzVMRunCommand","0","3000","The type of property 'InstanceViewExecutionState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20230701.IVirtualMachineRunCommand' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Support.ExecutionState]' to 'System.String'.","Change the type of property 'InstanceViewExecutionState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Support.ExecutionState]'."
"Az.Compute","Set-AzVmssVMRunCommand","Set-AzVmssVMRunCommand","0","3000","The type of property 'InstanceViewStatuses' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20230701.IVirtualMachineRunCommand' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IInstanceViewStatus' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IInstanceViewStatus]'.","Change the type of property 'InstanceViewStatuses' back to 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IInstanceViewStatus'."
"Az.Compute","Set-AzVmssVMRunCommand","Set-AzVmssVMRunCommand","0","3000","The type of property 'ProtectedParameter' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20230701.IVirtualMachineRunCommand' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IRunCommandInputParameter' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IRunCommandInputParameter]'.","Change the type of property 'ProtectedParameter' back to 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IRunCommandInputParameter'."
"Az.Compute","Set-AzVmssVMRunCommand","Set-AzVmssVMRunCommand","0","3000","The type of property 'Parameter' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20230701.IVirtualMachineRunCommand' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IRunCommandInputParameter' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IRunCommandInputParameter]'.","Change the type of property 'Parameter' back to 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IRunCommandInputParameter'."
"Az.Compute","Set-AzVmssVMRunCommand","Set-AzVmssVMRunCommand","0","3000","The type of property 'InstanceViewExecutionState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20230701.IVirtualMachineRunCommand' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Support.ExecutionState]' to 'System.String'.","Change the type of property 'InstanceViewExecutionState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Support.ExecutionState]'."
"Az.Compute","Update-AzGalleryApplication","Update-AzGalleryApplication","0","3000","The type of property 'SupportedOSType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20220103.IGalleryApplication' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Support.OperatingSystemTypes]' to 'System.String'.","Change the type of property 'SupportedOSType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Support.OperatingSystemTypes]'."
"Az.Compute","Update-AzGalleryApplication","Update-AzGalleryApplication","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Update-AzGalleryApplication' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Update-AzGalleryApplication'."
"Az.Compute","Update-AzGalleryApplicationVersion","Update-AzGalleryApplicationVersion","0","3000","The type of property 'PublishingProfileTargetExtendedLocation' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20220103.IGalleryApplicationVersion' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IGalleryTargetExtendedLocation' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IGalleryTargetExtendedLocation]'.","Change the type of property 'PublishingProfileTargetExtendedLocation' back to 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IGalleryTargetExtendedLocation'."
"Az.Compute","Update-AzGalleryApplicationVersion","Update-AzGalleryApplicationVersion","0","3000","The type of property 'ReplicationStatusSummary' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20220103.IGalleryApplicationVersion' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IRegionalReplicationStatus' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IRegionalReplicationStatus]'.","Change the type of property 'ReplicationStatusSummary' back to 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.IRegionalReplicationStatus'."
"Az.Compute","Update-AzGalleryApplicationVersion","Update-AzGalleryApplicationVersion","0","3000","The type of property 'TargetRegion' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20220103.IGalleryApplicationVersion' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.ITargetRegion' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.ITargetRegion]'.","Change the type of property 'TargetRegion' back to 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.ITargetRegion'."
"Az.Compute","Update-AzGalleryApplicationVersion","Update-AzGalleryApplicationVersion","0","3000","The type of property 'ReplicationStatusAggregatedState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20220103.IGalleryApplicationVersion' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Support.AggregatedReplicationState]' to 'System.String'.","Change the type of property 'ReplicationStatusAggregatedState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Support.AggregatedReplicationState]'."
"Az.Compute","Update-AzGalleryApplicationVersion","Update-AzGalleryApplicationVersion","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20220103.IGalleryApplicationVersion' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Support.GalleryProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Support.GalleryProvisioningState]'."
"Az.Compute","Update-AzGalleryApplicationVersion","Update-AzGalleryApplicationVersion","0","3000","The type of property 'PublishingProfileReplicationMode' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20220103.IGalleryApplicationVersion' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Support.ReplicationMode]' to 'System.String'.","Change the type of property 'PublishingProfileReplicationMode' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Support.ReplicationMode]'."
"Az.Compute","Update-AzGalleryApplicationVersion","Update-AzGalleryApplicationVersion","0","3000","The type of property 'PublishingProfileStorageAccountType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Compute.Models.Api20220103.IGalleryApplicationVersion' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Support.StorageAccountType]' to 'System.String'.","Change the type of property 'PublishingProfileStorageAccountType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Compute.Support.StorageAccountType]'."
"Az.Compute","Update-AzGalleryApplicationVersion","Update-AzGalleryApplicationVersion","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Update-AzGalleryApplicationVersion' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Update-AzGalleryApplicationVersion'."
