"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.Monitor","New-AzScheduledQueryRule","New-AzScheduledQueryRule","0","3000","The type of property 'Kind' of type 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Models.Api20210801.IScheduledQueryRuleResource' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Support.Kind]' to 'System.String'.","Change the type of property 'Kind' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Support.Kind]'."
"Az.Monitor","New-AzScheduledQueryRule","New-AzScheduledQueryRule","0","3000","The type of property 'Scope' of type 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Models.Api20210801.IScheduledQueryRuleResource' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'Scope' back to 'System.String[]'."
"Az.Monitor","New-AzScheduledQueryRule","New-AzScheduledQueryRule","0","3000","The type of property 'TargetResourceType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Models.Api20210801.IScheduledQueryRuleResource' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'TargetResourceType' back to 'System.String[]'."
"Az.Monitor","New-AzScheduledQueryRule","New-AzScheduledQueryRule","0","3000","The type of property 'ActionGroup' of type 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Models.Api20210801.IScheduledQueryRuleResource' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'ActionGroup' back to 'System.String[]'."
"Az.Monitor","New-AzScheduledQueryRule","New-AzScheduledQueryRule","0","3000","The type of property 'Dimension' of type 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Models.Api20210801.ICondition' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Models.IDimension' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Models.IDimension]'.","Change the type of property 'Dimension' back to 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Models.IDimension'."
"Az.Monitor","New-AzScheduledQueryRule","New-AzScheduledQueryRule","0","3000","The type of property 'Operator' of type 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Models.Api20210801.ICondition' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Support.ConditionOperator]' to 'System.String'.","Change the type of property 'Operator' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Support.ConditionOperator]'."
"Az.Monitor","New-AzScheduledQueryRule","New-AzScheduledQueryRule","0","3000","The type of property 'TimeAggregation' of type 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Models.Api20210801.ICondition' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Support.TimeAggregation]' to 'System.String'.","Change the type of property 'TimeAggregation' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Support.TimeAggregation]'."
"Az.Monitor","New-AzScheduledQueryRule","New-AzScheduledQueryRule","0","2020","The cmdlet 'New-AzScheduledQueryRule' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Support.Kind' for parameter 'Kind'.","Change the type for parameter 'Kind' back to 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Support.Kind'."
"Az.Monitor","New-AzScheduledQueryRuleConditionObject","New-AzScheduledQueryRuleConditionObject","0","3000","The type of property 'Dimension' of type 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Models.Api20210801.Condition' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Models.IDimension' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Models.IDimension]'.","Change the type of property 'Dimension' back to 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Models.IDimension'."
"Az.Monitor","New-AzScheduledQueryRuleConditionObject","New-AzScheduledQueryRuleConditionObject","0","3000","The type of property 'Operator' of type 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Models.Api20210801.Condition' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Support.ConditionOperator]' to 'System.String'.","Change the type of property 'Operator' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Support.ConditionOperator]'."
"Az.Monitor","New-AzScheduledQueryRuleConditionObject","New-AzScheduledQueryRuleConditionObject","0","3000","The type of property 'TimeAggregation' of type 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Models.Api20210801.Condition' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Support.TimeAggregation]' to 'System.String'.","Change the type of property 'TimeAggregation' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Support.TimeAggregation]'."
"Az.Monitor","New-AzScheduledQueryRuleConditionObject","New-AzScheduledQueryRuleConditionObject","0","3000","The type of property 'Operator' of type 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Models.Api20210801.IDimension' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Support.DimensionOperator' to 'System.String'.","Change the type of property 'Operator' back to 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Support.DimensionOperator'."
"Az.Monitor","New-AzScheduledQueryRuleConditionObject","New-AzScheduledQueryRuleConditionObject","0","3000","The type of property 'Value' of type 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Models.Api20210801.IDimension' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'Value' back to 'System.String[]'."
"Az.Monitor","New-AzScheduledQueryRuleConditionObject","New-AzScheduledQueryRuleConditionObject","0","2020","The cmdlet 'New-AzScheduledQueryRuleConditionObject' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Support.ConditionOperator' for parameter 'Operator'.","Change the type for parameter 'Operator' back to 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Support.ConditionOperator'."
"Az.Monitor","New-AzScheduledQueryRuleConditionObject","New-AzScheduledQueryRuleConditionObject","0","2020","The cmdlet 'New-AzScheduledQueryRuleConditionObject' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Support.TimeAggregation' for parameter 'TimeAggregation'.","Change the type for parameter 'TimeAggregation' back to 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Support.TimeAggregation'."
"Az.Monitor","New-AzScheduledQueryRuleDimensionObject","New-AzScheduledQueryRuleDimensionObject","0","3000","The type of property 'Operator' of type 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Models.Api20210801.Dimension' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Support.DimensionOperator' to 'System.String'.","Change the type of property 'Operator' back to 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Support.DimensionOperator'."
"Az.Monitor","New-AzScheduledQueryRuleDimensionObject","New-AzScheduledQueryRuleDimensionObject","0","3000","The type of property 'Value' of type 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Models.Api20210801.Dimension' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'Value' back to 'System.String[]'."
"Az.Monitor","New-AzScheduledQueryRuleDimensionObject","New-AzScheduledQueryRuleDimensionObject","0","2020","The cmdlet 'New-AzScheduledQueryRuleDimensionObject' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Support.DimensionOperator' for parameter 'Operator'.","Change the type for parameter 'Operator' back to 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Support.DimensionOperator'."
"Az.Monitor","Update-AzScheduledQueryRule","Update-AzScheduledQueryRule","0","3000","The type of property 'CriterionAllOf' of type 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Models.Api20210801.IScheduledQueryRuleResource' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Models.ICondition' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Models.ICondition]'.","Change the type of property 'CriterionAllOf' back to 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Models.ICondition'."
"Az.Monitor","Update-AzScheduledQueryRule","Update-AzScheduledQueryRule","0","3000","The type of property 'SystemDataLastModifiedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Models.Api20210801.IScheduledQueryRuleResource' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Support.CreatedByType]' to 'System.String'.","Change the type of property 'SystemDataLastModifiedByType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Support.CreatedByType]'."
"Az.Monitor","Update-AzScheduledQueryRule","Update-AzScheduledQueryRule","0","3000","The type of property 'SystemDataCreatedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Models.Api20210801.IScheduledQueryRuleResource' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Support.CreatedByType]' to 'System.String'.","Change the type of property 'SystemDataCreatedByType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Support.CreatedByType]'."
"Az.Monitor","Update-AzScheduledQueryRule","Update-AzScheduledQueryRule","0","3000","The type of property 'Kind' of type 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Models.Api20210801.IScheduledQueryRuleResource' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Support.Kind]' to 'System.String'.","Change the type of property 'Kind' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Support.Kind]'."
"Az.Monitor","Update-AzScheduledQueryRule","Update-AzScheduledQueryRule","0","3000","The type of property 'Scope' of type 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Models.Api20210801.IScheduledQueryRuleResource' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'Scope' back to 'System.String[]'."
"Az.Monitor","Update-AzScheduledQueryRule","Update-AzScheduledQueryRule","0","3000","The type of property 'TargetResourceType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Models.Api20210801.IScheduledQueryRuleResource' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'TargetResourceType' back to 'System.String[]'."
"Az.Monitor","Update-AzScheduledQueryRule","Update-AzScheduledQueryRule","0","3000","The type of property 'ActionGroup' of type 'Microsoft.Azure.PowerShell.Cmdlets.Monitor.ScheduledQueryRule.Models.Api20210801.IScheduledQueryRuleResource' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'ActionGroup' back to 'System.String[]'."
"Az.Monitor","Update-AzScheduledQueryRule","Update-AzScheduledQueryRule","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Update-AzScheduledQueryRule' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Update-AzScheduledQueryRule'."
