"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Microsoft.Azure.Commands.DataLakeAnalytics.dll","Microsoft.Azure.Commands.DataLakeAnalytics.AddAzureDataLakeAnalyticsDataSource","Add-AzDataLakeAnalyticsDataSource","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.DataLakeStore.dll","Microsoft.Azure.Commands.DataLakeStore.AddAzureRmDataLakeStoreFirewallRule","Add-AzDataLakeStoreFirewallRule","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.DataMigration.dll","Microsoft.Azure.Commands.DataMigration.Cmdlets.GetAzureDataMigrationService","Get-AzDataMigrationService","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.DeviceProvisioningServices.dll","Microsoft.Azure.Commands.Management.DeviceProvisioningServices.AddAzureRmIoTDeviceProvisioningServiceCertificate","Add-AzIoTDeviceProvisioningServiceCertificate","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.DevSpaces.dll","Microsoft.Azure.Commands.DevSpaces.Commands.GetAzureRmDevSpacesController","Get-AzDevSpacesController","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.DevTestLabs.dll","Microsoft.Azure.Commands.DevTestLabs.GetAzureRmDtlAllowedVMSizesPolicy","Get-AzDtlAllowedVMSizesPolicy","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.Dns.dll","Microsoft.Azure.Commands.Dns.AddAzureDnsRecordConfig","Add-AzDnsRecordConfig","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.EventGrid.dll","Microsoft.Azure.Commands.EventGrid.GetAzureRmEventGridSubscription","Get-AzEventGridSubscription","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.GetAzureEventHubAuthorizationRule","Get-AzEventHubAuthorizationRule","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.Insights.dll","Microsoft.Azure.Commands.Insights.Metrics.GetAzureRmMetricCommand","Get-AzMetric","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.IotCentral.dll","Microsoft.Azure.Commands.Management.IotCentral.GetAzureRmIotCentralApp","Get-AzIotCentralApp","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.IotHub.dll","Microsoft.Azure.Commands.Management.IotHub.AddAzureRmIotHubCertificate","Add-AzIotHubCertificate","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.KeyVault.dll","Microsoft.Azure.Commands.KeyVault.AddAzureKeyVaultCertificate","Add-AzKeyVaultCertificate","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.LogicApp.dll","Microsoft.Azure.Commands.LogicApp.Cmdlets.GetAzureIntegrationAccountAgreementCommand","Get-AzIntegrationAccountAgreement","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.MachineLearning.dll","Microsoft.Azure.Commands.MachineLearning.GetAzureMLCommitmentAssociation","Get-AzMlCommitmentAssociation","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.MachineLearningCompute.dll","Microsoft.Azure.Commands.MachineLearningCompute.Cmdlets.GetAzureRmMlOpCluster","Get-AzMlOpCluster","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.ManagedServiceIdentity.dll","Microsoft.Azure.Commands.ManagedServiceIdentity.UserAssignedIdentities.GetAzureRmUserAssignedIdentityCmdlet","Get-AzUserAssignedIdentity","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.ManagementPartner.dll","Microsoft.Azure.Commands.ManagementPartner.GetManagementPartner","Get-AzManagementPartner","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.Maps.dll","Microsoft.Azure.Commands.Maps.MapsAccount.GetAzureMapsAccount","Get-AzMapsAccount","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.MarketplaceOrdering.dll","Microsoft.Azure.Commands.MarketplaceOrdering.Cmdlets.Agreements.GetAzureRmMarketplaceTerms","Get-AzMarketplaceTerms","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.Media.dll","Microsoft.Azure.Commands.Media.ServiceKey.GetAzureRmMediaServiceKeys","Get-AzMediaServiceKeys","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayAuthenticationCertificateCommand","Add-AzApplicationGatewayAuthenticationCertificate","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.NotificationHubs.dll","Microsoft.Azure.Commands.NotificationHubs.Commands.NotificationHub.GetAzureNotificationHub","Get-AzNotificationHub","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.GetAzureOperationalInsightsDataSourceCommand","Get-AzOperationalInsightsDataSource","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.PolicyInsights.dll","Microsoft.Azure.Commands.PolicyInsights.Cmdlets.GetAzureRmPolicyEvent","Get-AzPolicyEvent","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.Management.PowerBIEmbedded.dll","Microsoft.Azure.Commands.Management.PowerBIEmbedded.WorkspaceCollection.GetWorkspace","Get-AzPowerBIWorkspace","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.PowerBI.dll","Microsoft.Azure.Commands.PowerBI.GetAzurePowerBIEmbeddedCapacity","Get-AzPowerBIEmbeddedCapacity","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.Profile.dll","Microsoft.Azure.Commands.Profile.ConnectAzureRmAccountCommand","Connect-AzAccount","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.Profile.dll","Microsoft.Azure.Commands.Profile.SetAzureRMContextCommand","Set-AzContext","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Profile.Models.PSAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Profile.Models.PSAzureTenant'."
"Microsoft.Azure.Commands.Profile.dll","Microsoft.Azure.Commands.Profile.GetAzureRMTenantCommand","Get-AzTenant","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Profile.Models.PSAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Profile.Models.PSAzureTenant'."
"Microsoft.Azure.Commands.RecoveryServices.ARM.dll","Microsoft.Azure.Commands.RecoveryServices.GetAzureRmRecoveryServicesBackupProperty","Get-AzRecoveryServicesBackupProperty","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.RecoveryServices.Backup.dll","Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets.BackupAzureRmRecoveryServicesBackupItem","Backup-AzRecoveryServicesBackupItem","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.RecoveryServices.SiteRecovery.dll","Microsoft.Azure.Commands.RecoveryServices.SiteRecovery.GetAzureRmRecoveryServicesAsrAlertSetting","Get-AzRecoveryServicesAsrAlertSetting","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.RedisCache.dll","Microsoft.Azure.Commands.RedisCache.ExportAzureRedisCache","Export-AzRedisCache","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.Relay.dll","Microsoft.Azure.Commands.Relay.Commands.GetAzureRelayAuthorizationRule","Get-AzRelayAuthorizationRule","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.Reservations.dll","Microsoft.Azure.Commands.Reservations.Cmdlets.GetCatalog","Get-AzReservationCatalog","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.Resources.dll","Microsoft.Azure.Commands.Resources.GetAzureProviderOperationCommand","Get-AzProviderOperation","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.ResourceManager.Cmdlets.dll","Microsoft.Azure.Commands.Resources.RemoveAzureResourceGroupCmdlet","Remove-AzResourceGroup","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.SecurityCenter.dll","Microsoft.Azure.Commands.Security.Cmdlets.WorkspaceSettings.GetWorkspaceSettings","Get-AzSecurityWorkspaceSetting","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.ServiceBus.dll","Microsoft.Azure.Commands.ServiceBus.Commands.GetAzureServiceBusAuthorizationRule","Get-AzServiceBusAuthorizationRule","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.ServiceFabric.dll","Microsoft.Azure.Commands.ServiceFabric.Commands.AddAzureRmServiceFabricApplicationCertificate","Add-AzServiceFabricApplicationCertificate","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.SignalR.dll","Microsoft.Azure.Commands.SignalR.Cmdlets.GetAzureRmSignalR","Get-AzSignalR","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.Sql.dll","Microsoft.Azure.Commands.Sql.VulnerabilityAssessmentSettings.Cmdlet.ClearSqlDatabaseVulnerabilityAssessmentSettings","Clear-AzSqlDatabaseVulnerabilityAssessmentSettings","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.Management.Storage.dll","Microsoft.Azure.Commands.Management.Storage.AddAzureStorageContainerLegalHoldCommand","Add-AzRmStorageContainerLegalHold","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.WindowsAzure.Commands.Storage.dll","Microsoft.WindowsAzure.Commands.Storage.Table.Cmdlet.GetAzureStorageTableStoredAccessPolicyCommand","Get-AzStorageTableStoredAccessPolicy","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.StreamAnalytics.dll","Microsoft.Azure.Commands.StreamAnalytics.GetAzureStreamAnalyticsFunctionCommand","Get-AzStreamAnalyticsFunction","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.Subscription.dll","Microsoft.Azure.Commands.Subscription.Cmdlets.NewAzureRmSubscription","New-AzSubscription","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.Tags.dll","Microsoft.Azure.Commands.Tags.Tag.GetAzureTagCommand","Get-AzTag","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.TrafficManager.dll","Microsoft.Azure.Commands.TrafficManager.AddAzureTrafficManagerCustomHeaderToEndpoint","Add-AzTrafficManagerCustomHeaderToEndpoint","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.DeploymentSlots.GetAzureWebAppSlotCmdlet","Get-AzWebAppSlot","0","3010","The property 'Directory' of type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant' has been removed.","Add the property 'Directory' back to type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureTenant'."
