  "Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
  "Az.FrontDoor","Microsoft.Azure.Commands.FrontDoor.Cmdlets.GetFrontDoorWafPolicy","Get-AzFrontDoorWafPolicy","0","2020","The cmdlet 'Get-AzFrontDoorWafPolicy' no longer supports the type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer' for parameter 'DefaultProfile'.","Change the type for parameter 'DefaultProfile' back to 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer'."
  "Az.FrontDoor","Microsoft.Azure.Commands.FrontDoor.Cmdlets.GetFrontDoorWafPolicy","Get-AzFrontDoorWafPolicy","0","2010","The cmdlet 'Get-AzFrontDoorWafPolicy' no longer supports the alias 'AzContext' for parameter 'DefaultProfile'.","Add the alias 'AzContext' back to parameter 'DefaultProfile'."
  "Az.FrontDoor","Microsoft.Azure.Commands.FrontDoor.Cmdlets.GetFrontDoorWafPolicy","Get-AzFrontDoorWafPolicy","0","2010","The cmdlet 'Get-AzFrontDoorWafPolicy' no longer supports the alias 'AzureRmContext' for parameter 'DefaultProfile'.","Add the alias 'AzureRmContext' back to parameter 'DefaultProfile'."
  "Az.FrontDoor","Microsoft.Azure.Commands.FrontDoor.Cmdlets.GetFrontDoorWafPolicy","Get-AzFrontDoorWafPolicy","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Get-AzFrontDoorWafPolicy' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Get-AzFrontDoorWafPolicy'."
  "Az.FrontDoor","Microsoft.Azure.Commands.FrontDoor.Cmdlets.NewFrontDoor","New-AzFrontDoor","0","1020","The cmdlet 'New-AzFrontDoor' no longer has output type 'Microsoft.Azure.Commands.FrontDoor.Models.PSFrontDoor'.","Make cmdlet 'New-AzFrontDoor' return type 'Microsoft.Azure.Commands.FrontDoor.Models.PSFrontDoor'."
  "Az.FrontDoor","Microsoft.Azure.Commands.FrontDoor.Cmdlets.NewFrontDoor","New-AzFrontDoor","0","2110","The element type for parameter 'RoutingRule' has been changed from 'Microsoft.Azure.Commands.FrontDoor.Models.PSRoutingRule' to 'Microsoft.Azure.PowerShell.Cmdlets.FrontDoor.Models.IRoutingRule'.","Change the element type for parameter 'RoutingRule' back to 'Microsoft.Azure.Commands.FrontDoor.Models.PSRoutingRule'."
  "Az.FrontDoor","Microsoft.Azure.Commands.FrontDoor.Cmdlets.NewFrontDoor","New-AzFrontDoor","0","2110","The element type for parameter 'BackendPool' has been changed from 'Microsoft.Azure.Commands.FrontDoor.Models.PSBackendPool' to 'Microsoft.Azure.PowerShell.Cmdlets.FrontDoor.Models.IBackendPool'.","Change the element type for parameter 'BackendPool' back to 'Microsoft.Azure.Commands.FrontDoor.Models.PSBackendPool'."
  "Az.FrontDoor","Microsoft.Azure.Commands.FrontDoor.Cmdlets.NewFrontDoor","New-AzFrontDoor","0","2110","The element type for parameter 'FrontendEndpoint' has been changed from 'Microsoft.Azure.Commands.FrontDoor.Models.PSFrontendEndpoint' to 'Microsoft.Azure.PowerShell.Cmdlets.FrontDoor.Models.IFrontendEndpoint'.","Change the element type for parameter 'FrontendEndpoint' back to 'Microsoft.Azure.Commands.FrontDoor.Models.PSFrontendEndpoint'."
  "Az.FrontDoor","Microsoft.Azure.Commands.FrontDoor.Cmdlets.NewFrontDoor","New-AzFrontDoor","0","2110","The element type for parameter 'LoadBalancingSetting' has been changed from 'Microsoft.Azure.Commands.FrontDoor.Models.PSLoadBalancingSetting' to 'Microsoft.Azure.PowerShell.Cmdlets.FrontDoor.Models.ILoadBalancingSettingsModel'.","Change the element type for parameter 'LoadBalancingSetting' back to 'Microsoft.Azure.Commands.FrontDoor.Models.PSLoadBalancingSetting'."
  "Az.FrontDoor","Microsoft.Azure.Commands.FrontDoor.Cmdlets.NewFrontDoor","New-AzFrontDoor","0","2110","The element type for parameter 'HealthProbeSetting' has been changed from 'Microsoft.Azure.Commands.FrontDoor.Models.PSHealthProbeSetting' to 'Microsoft.Azure.PowerShell.Cmdlets.FrontDoor.Models.IHealthProbeSettingsModel'.","Change the element type for parameter 'HealthProbeSetting' back to 'Microsoft.Azure.Commands.FrontDoor.Models.PSHealthProbeSetting'."
  "Az.FrontDoor","Microsoft.Azure.Commands.FrontDoor.Cmdlets.NewFrontDoor","New-AzFrontDoor","0","2020","The cmdlet 'New-AzFrontDoor' no longer supports the type 'Microsoft.Azure.Commands.FrontDoor.Models.PSEnabledState' for parameter 'EnabledState'.","Change the type for parameter 'EnabledState' back to 'Microsoft.Azure.Commands.FrontDoor.Models.PSEnabledState'."
  "Az.FrontDoor","Microsoft.Azure.Commands.FrontDoor.Cmdlets.NewFrontDoor","New-AzFrontDoor","0","2020","The cmdlet 'New-AzFrontDoor' no longer supports the type 'Microsoft.Azure.Commands.FrontDoor.Models.PSBackendPoolsSetting' for parameter 'BackendPoolsSetting'.","Change the type for parameter 'BackendPoolsSetting' back to 'Microsoft.Azure.Commands.FrontDoor.Models.PSBackendPoolsSetting'."
  "Az.FrontDoor","Microsoft.Azure.Commands.FrontDoor.Cmdlets.NewFrontDoor","New-AzFrontDoor","0","2020","The cmdlet 'New-AzFrontDoor' no longer supports the type 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer' for parameter 'DefaultProfile'.","Change the type for parameter 'DefaultProfile' back to 'Microsoft.Azure.Commands.Common.Authentication.Abstractions.Core.IAzureContextContainer'."
  "Az.FrontDoor","Microsoft.Azure.Commands.FrontDoor.Cmdlets.NewFrontDoor","New-AzFrontDoor","0","2010","The cmdlet 'New-AzFrontDoor' no longer supports the alias 'AzContext' for parameter 'DefaultProfile'.","Add the alias 'AzContext' back to parameter 'DefaultProfile'."
  "Az.FrontDoor","Microsoft.Azure.Commands.FrontDoor.Cmdlets.NewFrontDoor","New-AzFrontDoor","0","2010","The cmdlet 'New-AzFrontDoor' no longer supports the alias 'AzureRmContext' for parameter 'DefaultProfile'.","Add the alias 'AzureRmContext' back to parameter 'DefaultProfile'."
  "Az.FrontDoor","Microsoft.Azure.Commands.FrontDoor.Cmdlets.NewFrontDoorBackendObject","New-AzFrontDoorBackendObject","0","1020","The cmdlet 'New-AzFrontDoorBackendObject' no longer has output type 'Microsoft.Azure.Commands.FrontDoor.Models.PSBackend'.","Make cmdlet 'New-AzFrontDoorBackendObject' return type 'Microsoft.Azure.Commands.FrontDoor.Models.PSBackend'."
  "Az.FrontDoor","Microsoft.Azure.Commands.FrontDoor.Cmdlets.NewFrontDoorBackendObject","New-AzFrontDoorBackendObject","0","2020","The cmdlet 'New-AzFrontDoorBackendObject' no longer supports the type 'Microsoft.Azure.Commands.FrontDoor.Models.PSEnabledState' for parameter 'EnabledState'.","Change the type for parameter 'EnabledState' back to 'Microsoft.Azure.Commands.FrontDoor.Models.PSEnabledState'."
  "Az.FrontDoor","Microsoft.Azure.Commands.FrontDoor.Cmdlets.NewFrontDoorBackendObject","New-AzFrontDoorBackendObject","0","2000","The cmdlet 'New-AzFrontDoorBackendObject' no longer supports the parameter 'DefaultProfile' and no alias was found for the original parameter name.","Add the parameter 'DefaultProfile' back to the cmdlet 'New-AzFrontDoorBackendObject', or add an alias to the original parameter name."
  "Az.FrontDoor","Microsoft.Azure.Commands.FrontDoor.Cmdlets.NewFrontDoorBackendObject","New-AzFrontDoorBackendObject","0","1050","The parameter set '__AllParameterSets' for cmdlet 'New-AzFrontDoorBackendObject' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'New-AzFrontDoorBackendObject'."
  "Az.FrontDoor","Microsoft.Azure.Commands.FrontDoor.Cmdlets.NewFrontDoorBackendPoolObject","New-AzFrontDoorBackendPoolObject","0","1020","The cmdlet 'New-AzFrontDoorBackendPoolObject' no longer has output type 'Microsoft.Azure.Commands.FrontDoor.Models.PSBackendPool'.","Make cmdlet 'New-AzFrontDoorBackendPoolObject' return type 'Microsoft.Azure.Commands.FrontDoor.Models.PSBackendPool'."
  "Az.FrontDoor","Microsoft.Azure.Commands.FrontDoor.Cmdlets.NewFrontDoorBackendPoolObject","New-AzFrontDoorBackendPoolObject","0","2110","The element type for parameter 'Backend' has been changed from 'Microsoft.Azure.Commands.FrontDoor.Models.PSBackend' to 'Microsoft.Azure.PowerShell.Cmdlets.FrontDoor.Models.IBackend'.","Change the element type for parameter 'Backend' back to 'Microsoft.Azure.Commands.FrontDoor.Models.PSBackend'."
  "Az.FrontDoor","Microsoft.Azure.Commands.FrontDoor.Cmdlets.NewFrontDoorBackendPoolObject","New-AzFrontDoorBackendPoolObject","0","2000","The cmdlet 'New-AzFrontDoorBackendPoolObject' no longer supports the parameter 'DefaultProfile' and no alias was found for the original parameter name.","Add the parameter 'DefaultProfile' back to the cmdlet 'New-AzFrontDoorBackendPoolObject', or add an alias to the original parameter name."
  "Az.FrontDoor","Microsoft.Azure.Commands.FrontDoor.Cmdlets.NewFrontDoorBackendPoolObject","New-AzFrontDoorBackendPoolObject","0","1050","The parameter set '__AllParameterSets' for cmdlet 'New-AzFrontDoorBackendPoolObject' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'New-AzFrontDoorBackendPoolObject'."
  "Az.FrontDoor","Microsoft.Azure.Commands.FrontDoor.Cmdlets.NewFrontDoorBackendPoolsSettingObject","New-AzFrontDoorBackendPoolsSettingObject","0","1020","The cmdlet 'New-AzFrontDoorBackendPoolsSettingObject' no longer has output type 'Microsoft.Azure.Commands.FrontDoor.Models.PSBackendPoolsSetting'.","Make cmdlet 'New-AzFrontDoorBackendPoolsSettingObject' return type 'Microsoft.Azure.Commands.FrontDoor.Models.PSBackendPoolsSetting'."
  "Az.FrontDoor","Microsoft.Azure.Commands.FrontDoor.Cmdlets.NewFrontDoorBackendPoolsSettingObject","New-AzFrontDoorBackendPoolsSettingObject","0","2020","The cmdlet 'New-AzFrontDoorBackendPoolsSettingObject' no longer supports the type 'Microsoft.Azure.Commands.FrontDoor.Models.PSEnabledState' for parameter 'EnforceCertificateNameCheck'.","Change the type for parameter 'EnforceCertificateNameCheck' back to 'Microsoft.Azure.Commands.FrontDoor.Models.PSEnabledState'."
  "Az.FrontDoor","Microsoft.Azure.Commands.FrontDoor.Cmdlets.NewFrontDoorBackendPoolsSettingObject","New-AzFrontDoorBackendPoolsSettingObject","0","2000","The cmdlet 'New-AzFrontDoorBackendPoolsSettingObject' no longer supports the parameter 'DefaultProfile' and no alias was found for the original parameter name.","Add the parameter 'DefaultProfile' back to the cmdlet 'New-AzFrontDoorBackendPoolsSettingObject', or add an alias to the original parameter name."
  "Az.FrontDoor","Microsoft.Azure.Commands.FrontDoor.Cmdlets.NewFrontDoorBackendPoolsSettingObject","New-AzFrontDoorBackendPoolsSettingObject","0","1050","The parameter set '__AllParameterSets' for cmdlet 'New-AzFrontDoorBackendPoolsSettingObject' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'New-AzFrontDoorBackendPoolsSettingObject'."
  "Az.FrontDoor","Microsoft.Azure.Commands.FrontDoor.Cmdlets.NewFrontDoorFrontendEndpointObject","New-AzFrontDoorFrontendEndpointObject","0","1020","The cmdlet 'New-AzFrontDoorFrontendEndpointObject' no longer has output type 'Microsoft.Azure.Commands.FrontDoor.Models.PSFrontendEndpoint'.","Make cmdlet 'New-AzFrontDoorFrontendEndpointObject' return type 'Microsoft.Azure.Commands.FrontDoor.Models.PSFrontendEndpoint'."
  "Az.FrontDoor","Microsoft.Azure.Commands.FrontDoor.Cmdlets.NewFrontDoorFrontendEndpointObject","New-AzFrontDoorFrontendEndpointObject","0","2020","The cmdlet 'New-AzFrontDoorFrontendEndpointObject' no longer supports the type 'Microsoft.Azure.Commands.FrontDoor.Models.PSEnabledState' for parameter 'SessionAffinityEnabledState'.","Change the type for parameter 'SessionAffinityEnabledState' back to 'Microsoft.Azure.Commands.FrontDoor.Models.PSEnabledState'."
  "Az.FrontDoor","Microsoft.Azure.Commands.FrontDoor.Cmdlets.NewFrontDoorFrontendEndpointObject","New-AzFrontDoorFrontendEndpointObject","0","2000","The cmdlet 'New-AzFrontDoorFrontendEndpointObject' no longer supports the parameter 'DefaultProfile' and no alias was found for the original parameter name.","Add the parameter 'DefaultProfile' back to the cmdlet 'New-AzFrontDoorFrontendEndpointObject', or add an alias to the original parameter name."
