"Module","Cmdlet","Example","Line","RuleName","ProblemId","Severity","Description","Extent","Remediation"
"Az.Security","Disable-AzIotSecurityAnalyticsAggregatedAlert","2","1","Invalid_Cmdlet","5000","1","Disable-AzIotSecurityAnalyticsAggregatedAlert is not a valid command name.","Disable-AzIotSecurityAnalyticsAggregatedAlert -ResourceId '/subscriptions/XXXXXXXX-XXXX-XXXX-XXXX-XXXXXXXXXXXX/resourceGroups/MyResourceGroup/providers/Microsoft.Security/iotSecuritySolutions/MySolutionName/analyticsModels/default/aggregatedAlerts/IoT_SucessfulLocalLogin/2020-03-15'","Check the spell of Disable-AzIotSecurityAnalyticsAggregatedAlert."
"Az.Security","Disable-AzSecurityAdvancedThreatProtection","1","1","Invalid_Cmdlet","5000","1","Disable-AzSecurityAdvancedThreatProtection is not a valid command name.","Disable-AzSecurityAdvancedThreatProtection -ResourceId '/subscriptions/xxxxxxx-xxxx-xxxx-xxxxxxxxxxxxx/resourceGroups/myResourceGroup/providers/Microsoft.Storage/storageAccounts/myStorageAccount/'","Check the spell of Disable-AzSecurityAdvancedThreatProtection."
"Az.Security","Disable-AzSecurityAdvancedThreatProtection","2","1","Invalid_Cmdlet","5000","1","Disable-AzSecurityAdvancedThreatProtection is not a valid command name.","Disable-AzSecurityAdvancedThreatProtection -ResourceId '/subscriptions/xxxxxxx-xxxx-xxxx-xxxxxxxxxxxxx/resourceGroups/myResourceGroup/providers/Microsoft.DocumentDb/databaseAccounts/myCosmosDBAccount/'","Check the spell of Disable-AzSecurityAdvancedThreatProtection."
"Az.Security","Enable-AzSecurityAdvancedThreatProtection","1","1","Invalid_Cmdlet","5000","1","Enable-AzSecurityAdvancedThreatProtection is not a valid command name.","Enable-AzSecurityAdvancedThreatProtection -ResourceId '/subscriptions/xxxxxxx-xxxx-xxxx-xxxxxxxxxxxxx/resourceGroups/myResourceGroup/providers/Microsoft.Storage/storageAccounts/myStorageAccount/'","Check the spell of Enable-AzSecurityAdvancedThreatProtection."
"Az.Security","Enable-AzSecurityAdvancedThreatProtection","2","1","Invalid_Cmdlet","5000","1","Enable-AzSecurityAdvancedThreatProtection is not a valid command name.","Enable-AzSecurityAdvancedThreatProtection -ResourceId '/subscriptions/xxxxxxx-xxxx-xxxx-xxxxxxxxxxxxx/resourceGroups/myResourceGroup/providers/Microsoft.DocumentDb/databaseAccounts/myCosmosDBAccount/'","Check the spell of Enable-AzSecurityAdvancedThreatProtection."
"Az.Security","Get-AzAlertsSuppressionRule","1","1","Invalid_Cmdlet","5000","1","Get-AzAlertsSuppressionRule is not a valid command name.","Get-AzAlertsSuppressionRule","Check the spell of Get-AzAlertsSuppressionRule."
"Az.Security","Get-AzAlertsSuppressionRule","2","1","Invalid_Cmdlet","5000","1","Get-AzAlertsSuppressionRule is not a valid command name.","Get-AzAlertsSuppressionRule -Name 'Example'","Check the spell of Get-AzAlertsSuppressionRule."
"Az.Security","Get-AzAllowedConnection","1","1","Invalid_Cmdlet","5000","1","Get-AzAllowedConnection is not a valid command name.","Get-AzAllowedConnection","Check the spell of Get-AzAllowedConnection."
"Az.Security","Get-AzAllowedConnection","2","1","Invalid_Cmdlet","5000","1","Get-AzAllowedConnection is not a valid command name.","Get-AzAllowedConnection -ResourceGroupName 'myService1' -Location 'centralus' -Name 'Internal'","Check the spell of Get-AzAllowedConnection."
"Az.Security","Get-AzDeviceSecurityGroup","1","1","Invalid_Cmdlet","5000","1","Get-AzDeviceSecurityGroup is not a valid command name.","Get-AzDeviceSecurityGroup -HubResourceId '/subscriptions/XXXXXXXX-XXXX-XXXXX-XXXX-XXXXXXXXXXXX/resourceGroups/MyResourceGroup/providers/Microsoft.Devices/IotHubs/MyHub' -Name 'MySecurityGroup'","Check the spell of Get-AzDeviceSecurityGroup."
"Az.Security","Get-AzDeviceSecurityGroup","2","1","Invalid_Cmdlet","5000","1","Get-AzDeviceSecurityGroup is not a valid command name.","Get-AzDeviceSecurityGroup -HubResourceId '/subscriptions/XXXXXXXX-XXXX-XXXXX-XXXX-XXXXXXXXXXXX/resourceGroups/MyResourceGroup/providers/Microsoft.Devices/IotHubs/MyHub'","Check the spell of Get-AzDeviceSecurityGroup."
"Az.Security","Get-AzDiscoveredSecuritySolution","1","1","Invalid_Cmdlet","5000","1","Get-AzDiscoveredSecuritySolution is not a valid command name.","Get-AzDiscoveredSecuritySolution","Check the spell of Get-AzDiscoveredSecuritySolution."
"Az.Security","Get-AzDiscoveredSecuritySolution","2","1","Invalid_Cmdlet","5000","1","Get-AzDiscoveredSecuritySolution is not a valid command name.","Get-AzDiscoveredSecuritySolution -ResourceGroupName 'myService1' -Location 'centralus' -Name 'ContosoWAF2'","Check the spell of Get-AzDiscoveredSecuritySolution."
"Az.Security","Get-AzExternalSecuritySolution","1","1","Invalid_Cmdlet","5000","1","Get-AzExternalSecuritySolution is not a valid command name.","Get-AzExternalSecuritySolution","Check the spell of Get-AzExternalSecuritySolution."
"Az.Security","Get-AzExternalSecuritySolution","2","1","Invalid_Cmdlet","5000","1","Get-AzExternalSecuritySolution is not a valid command name.","Get-AzExternalSecuritySolution -ResourceGroupName 'myservice1' -Location 'centralus' -Name 'aad_testservicews'","Check the spell of Get-AzExternalSecuritySolution."
"Az.Security","Get-AzIotSecurityAnalytics","1","1","Invalid_Cmdlet","5000","1","Get-AzIotSecurityAnalytics is not a valid command name.","Get-AzIotSecurityAnalytics -ResourceGroupName 'MyResourceGroup' -SolutionName 'MySolution' -Default","Check the spell of Get-AzIotSecurityAnalytics."
"Az.Security","Get-AzIotSecurityAnalyticsAggregatedAlert","1","1","Invalid_Cmdlet","5000","1","Get-AzIotSecurityAnalyticsAggregatedAlert is not a valid command name.","Get-AzIotSecurityAnalyticsAggregatedAlert -ResourceGroupName 'MyResourceGroup' -SolutionName 'MySolution' -Name 'IoT_Bruteforce_Fail/2019-02-02'","Check the spell of Get-AzIotSecurityAnalyticsAggregatedAlert."
"Az.Security","Get-AzIotSecurityAnalyticsAggregatedAlert","2","1","Invalid_Cmdlet","5000","1","Get-AzIotSecurityAnalyticsAggregatedAlert is not a valid command name.","Get-AzIotSecurityAnalyticsAggregatedAlert -ResourceGroupName 'MyResourceGroup' -SolutionName 'MySolution'","Check the spell of Get-AzIotSecurityAnalyticsAggregatedAlert."
"Az.Security","Get-AzIotSecurityAnalyticsAggregatedRecommendation","1","1","Invalid_Cmdlet","5000","1","Get-AzIotSecurityAnalyticsAggregatedRecommendation is not a valid command name.","Get-AzIotSecurityAnalyticsAggregatedRecommendation -ResourceGroupName 'MyResourceGroup' -SolutionName 'MySolution' -Name IoT_OpenPorts","Check the spell of Get-AzIotSecurityAnalyticsAggregatedRecommendation."
"Az.Security","Get-AzIotSecurityAnalyticsAggregatedRecommendation","2","1","Invalid_Cmdlet","5000","1","Get-AzIotSecurityAnalyticsAggregatedRecommendation is not a valid command name.","Get-AzIotSecurityAnalyticsAggregatedRecommendation -ResourceGroupName 'MyResourceGroup' -SolutionName 'MySolution'","Check the spell of Get-AzIotSecurityAnalyticsAggregatedRecommendation."
"Az.Security","Get-AzIotSecuritySolution","1","1","Invalid_Cmdlet","5000","1","Get-AzIotSecuritySolution is not a valid command name.","Get-AzIotSecuritySolution -Name 'MySample' -ResourceGroupName 'MyResourceGroup'","Check the spell of Get-AzIotSecuritySolution."
"Az.Security","Get-AzIotSecuritySolution","2","1","Invalid_Cmdlet","5000","1","Get-AzIotSecuritySolution is not a valid command name.","Get-AzIotSecuritySolution -ResourceGroupName 'MyResourceGroup'","Check the spell of Get-AzIotSecuritySolution."
"Az.Security","Get-AzJitNetworkAccessPolicy","1","1","Invalid_Cmdlet","5000","1","Get-AzJitNetworkAccessPolicy is not a valid command name.","Get-AzJitNetworkAccessPolicy","Check the spell of Get-AzJitNetworkAccessPolicy."
"Az.Security","Get-AzJitNetworkAccessPolicy","2","1","Invalid_Cmdlet","5000","1","Get-AzJitNetworkAccessPolicy is not a valid command name.","Get-AzJitNetworkAccessPolicy -ResourceGroupName 'myService1'","Check the spell of Get-AzJitNetworkAccessPolicy."
"Az.Security","Get-AzJitNetworkAccessPolicy","3","1","Invalid_Cmdlet","5000","1","Get-AzJitNetworkAccessPolicy is not a valid command name.","Get-AzJitNetworkAccessPolicy -ResourceGroupName 'myService1' -Location 'centralus' -Name 'default'","Check the spell of Get-AzJitNetworkAccessPolicy."
"Az.Security","Get-AzRegulatoryComplianceAssessment","1","1","Invalid_Cmdlet","5000","1","Get-AzRegulatoryComplianceAssessment is not a valid command name.","Get-AzRegulatoryComplianceAssessment -StandardName 'SOC TSP' -ControlName 'CC5.8'","Check the spell of Get-AzRegulatoryComplianceAssessment."
"Az.Security","Get-AzRegulatoryComplianceAssessment","2","1","Invalid_Cmdlet","5000","1","Get-AzRegulatoryComplianceAssessment is not a valid command name.","Get-AzRegulatoryComplianceAssessment -StandardName 'SOC TSP' -ControlName 'CC5.8' -Name 'fe48038b-f73a-4264-b499-0ff9dfaab05c'","Check the spell of Get-AzRegulatoryComplianceAssessment."
"Az.Security","Get-AzRegulatoryComplianceAssessment","3","1","Invalid_Cmdlet","5000","1","Get-AzRegulatoryComplianceAssessment is not a valid command name.","Get-AzRegulatoryComplianceAssessment -ResourceId '/subscriptions/487bb485-b5b0-471e-9c0d-10717612f869/providers/Microsoft.Security/regulatoryComplianceStandards/SOC-TSP/regulatoryComplianceControls/CC5.8/regulatoryComplianceAssessments/fe48038b-f73a-4264-b499-0ff9dfaab05c'","Check the spell of Get-AzRegulatoryComplianceAssessment."
"Az.Security","Get-AzRegulatoryComplianceControl","1","1","Invalid_Cmdlet","5000","1","Get-AzRegulatoryComplianceControl is not a valid command name.","Get-AzRegulatoryComplianceControl -StandardName 'SOC TSP'","Check the spell of Get-AzRegulatoryComplianceControl."
"Az.Security","Get-AzRegulatoryComplianceControl","2","1","Invalid_Cmdlet","5000","1","Get-AzRegulatoryComplianceControl is not a valid command name.","Get-AzRegulatoryComplianceControl -StandardName 'SOC TSP' -Name 'C1.2'","Check the spell of Get-AzRegulatoryComplianceControl."
"Az.Security","Get-AzRegulatoryComplianceControl","3","1","Invalid_Cmdlet","5000","1","Get-AzRegulatoryComplianceControl is not a valid command name.","Get-AzRegulatoryComplianceControl -ResourceId '/subscriptions/487bb485-b5b0-471e-9c0d-10717612f869/providers/Microsoft.Security/regulatoryComplianceStandards/SOC-TSP/regulatoryComplianceControls/C1.2'","Check the spell of Get-AzRegulatoryComplianceControl."
"Az.Security","Get-AzRegulatoryComplianceStandard","1","1","Invalid_Cmdlet","5000","1","Get-AzRegulatoryComplianceStandard is not a valid command name.","Get-AzRegulatoryComplianceStandard","Check the spell of Get-AzRegulatoryComplianceStandard."
"Az.Security","Get-AzRegulatoryComplianceStandard","2","1","Invalid_Cmdlet","5000","1","Get-AzRegulatoryComplianceStandard is not a valid command name.","Get-AzRegulatoryComplianceStandard -Name 'SOC-TSP'","Check the spell of Get-AzRegulatoryComplianceStandard."
"Az.Security","Get-AzRegulatoryComplianceStandard","3","1","Invalid_Cmdlet","5000","1","Get-AzRegulatoryComplianceStandard is not a valid command name.","Get-AzRegulatoryComplianceStandard -ResourceId '/subscriptions/487bb485-b5b0-471e-9c0d-10717612f869/providers/Microsoft.Security/regulatoryComplianceStandards/SOC-TSP'","Check the spell of Get-AzRegulatoryComplianceStandard."
"Az.Security","Get-AzSecurityAdaptiveApplicationControl","1","1","Invalid_Cmdlet","5000","1","Get-AzSecurityAdaptiveApplicationControl is not a valid command name.","Get-AzSecurityAdaptiveApplicationControl","Check the spell of Get-AzSecurityAdaptiveApplicationControl."
"Az.Security","Get-AzSecurityAdaptiveApplicationControlGroup","1","1","Invalid_Cmdlet","5000","1","Get-AzSecurityAdaptiveApplicationControlGroup is not a valid command name.","Get-AzSecurityAdaptiveApplicationControlGroup -GroupName GROUP1 -AscLocation centralus","Check the spell of Get-AzSecurityAdaptiveApplicationControlGroup."
"Az.Security","Get-AzSecurityAdaptiveNetworkHardening","1","1","Invalid_Cmdlet","5000","1","Get-AzSecurityAdaptiveNetworkHardening is not a valid command name.","Get-AzSecurityAdaptiveNetworkHardening -ResourceGroupName myService1 -ResourceName myResource1 -ResourceNamespace Microsoft.Compute -ResourceType virtualMachines -SubscriptionId 3eeab341-f466-499c-a8be-85427e154baf7612f869","Check the spell of Get-AzSecurityAdaptiveNetworkHardening."
"Az.Security","Get-AzSecurityAdaptiveNetworkHardening","2","1","Invalid_Cmdlet","5000","1","Get-AzSecurityAdaptiveNetworkHardening is not a valid command name.","Get-AzSecurityAdaptiveNetworkHardening -AdaptiveNetworkHardeningResourceName default -ResourceGroupName myService1 -ResourceName myResource1 -ResourceNamespace Microsoft.Compute -ResourceType virtualMachines -SubscriptionId 3eeab341-f466-499c-a8be-85427e154baf7612f869","Check the spell of Get-AzSecurityAdaptiveNetworkHardening."
"Az.Security","Get-AzSecurityAdvancedThreatProtection","1","1","Invalid_Cmdlet","5000","1","Get-AzSecurityAdvancedThreatProtection is not a valid command name.","Get-AzSecurityAdvancedThreatProtection -ResourceId '/subscriptions/xxxxxxx-xxxx-xxxx-xxxxxxxxxxxxx/resourceGroups/myResourceGroup/providers/Microsoft.Storage/storageAccounts/myStorageAccount/'","Check the spell of Get-AzSecurityAdvancedThreatProtection."
"Az.Security","Get-AzSecurityAdvancedThreatProtection","2","1","Invalid_Cmdlet","5000","1","Get-AzSecurityAdvancedThreatProtection is not a valid command name.","Get-AzSecurityAdvancedThreatProtection -ResourceId '/subscriptions/xxxxxxx-xxxx-xxxx-xxxxxxxxxxxxx/resourceGroups/myResourceGroup/providers/Microsoft.DocumentDb/databaseAccounts/myCosmosDBAccount/'","Check the spell of Get-AzSecurityAdvancedThreatProtection."
"Az.Security","Get-AzSecurityAlert","1","1","Invalid_Cmdlet","5000","1","Get-AzSecurityAlert is not a valid command name.","Get-AzSecurityAlert","Check the spell of Get-AzSecurityAlert."
"Az.Security","Get-AzSecurityAlert","2","1","Invalid_Cmdlet","5000","1","Get-AzSecurityAlert is not a valid command name.","Get-AzSecurityAlert -ResourceGroupName 'myService1'","Check the spell of Get-AzSecurityAlert."
"Az.Security","Get-AzSecurityAlert","3","1","Invalid_Cmdlet","5000","1","Get-AzSecurityAlert is not a valid command name.","Get-AzSecurityAlert -ResourceGroupName 'myService1' -Location 'westeurope' -Name '2518675235999999999_0cd957d9-8101-47f7-88cc-0c5d0ebdbfd0'","Check the spell of Get-AzSecurityAlert."
"Az.Security","Get-AzSecurityApiCollection","1","1","Invalid_Cmdlet","5000","1","Get-AzSecurityApiCollection is not a valid command name.","Get-AzSecurityApiCollection -ResourceGroupName apicollectionstests -ServiceName 'demoapimservice2' -ApiId 'echo-api'","Check the spell of Get-AzSecurityApiCollection."
"Az.Security","Get-AzSecurityApiCollection","2","1","Invalid_Cmdlet","5000","1","Get-AzSecurityApiCollection is not a valid command name.","Get-AzSecurityApiCollection -ResourceGroupName 'apicollectionstests' -ServiceName 'demoapimservice2'","Check the spell of Get-AzSecurityApiCollection."
"Az.Security","Get-AzSecurityApiCollection","3","1","Invalid_Cmdlet","5000","1","Get-AzSecurityApiCollection is not a valid command name.","Get-AzSecurityApiCollection","Check the spell of Get-AzSecurityApiCollection."
"Az.Security","Get-AzSecurityAssessment","1","1","Invalid_Cmdlet","5000","1","Get-AzSecurityAssessment is not a valid command name.","Get-AzSecurityAssessment","Check the spell of Get-AzSecurityAssessment."
"Az.Security","Get-AzSecurityAssessmentMetadata","1","1","Invalid_Cmdlet","5000","1","Get-AzSecurityAssessmentMetadata is not a valid command name.","Get-AzSecurityAssessmentMetadata","Check the spell of Get-AzSecurityAssessmentMetadata."
"Az.Security","Get-AzSecurityAutoProvisioningSetting","1","1","Invalid_Cmdlet","5000","1","Get-AzSecurityAutoProvisioningSetting is not a valid command name.","Get-AzSecurityAutoProvisioningSetting -Name 'default'","Check the spell of Get-AzSecurityAutoProvisioningSetting."
"Az.Security","Get-AzSecurityAutomation","1","1","Invalid_Cmdlet","5000","1","Get-AzSecurityAutomation is not a valid command name.","Get-AzSecurityAutomation","Check the spell of Get-AzSecurityAutomation."
"Az.Security","Get-AzSecurityCompliance","1","1","Invalid_Cmdlet","5000","1","Get-AzSecurityCompliance is not a valid command name.","Get-AzSecurityCompliance","Check the spell of Get-AzSecurityCompliance."
"Az.Security","Get-AzSecurityCompliance","2","1","Invalid_Cmdlet","5000","1","Get-AzSecurityCompliance is not a valid command name.","Get-AzSecurityCompliance -Name '2018-08-20Z'","Check the spell of Get-AzSecurityCompliance."
"Az.Security","Get-AzSecurityConnector","1","1","Invalid_Cmdlet","5000","1","Get-AzSecurityConnector is not a valid command name.","Get-AzSecurityConnector -ResourceGroupName 'dfdtest-sdk' -Name 'dfdsdktests-azdo-01'","Check the spell of Get-AzSecurityConnector."
"Az.Security","Get-AzSecurityConnector","2","1","Invalid_Cmdlet","5000","1","Get-AzSecurityConnector is not a valid command name.","Get-AzSecurityConnector","Check the spell of Get-AzSecurityConnector."
"Az.Security","Get-AzSecurityConnectorAzureDevOpsOrg","1","1","Invalid_Cmdlet","5000","1","Get-AzSecurityConnectorAzureDevOpsOrg is not a valid command name.","Get-AzSecurityConnectorAzureDevOpsOrg -ResourceGroupName dfdtest-sdk -SecurityConnectorName dfdsdktests-azdo-01 -OrgName dfdsdktests","Check the spell of Get-AzSecurityConnectorAzureDevOpsOrg."
"Az.Security","Get-AzSecurityConnectorAzureDevOpsOrg","2","1","Invalid_Cmdlet","5000","1","Get-AzSecurityConnectorAzureDevOpsOrg is not a valid command name.","Get-AzSecurityConnectorAzureDevOpsOrg -ResourceGroupName dfdtest-sdk -SecurityConnectorName dfdsdktests-azdo-01","Check the spell of Get-AzSecurityConnectorAzureDevOpsOrg."
"Az.Security","Get-AzSecurityConnectorAzureDevOpsOrgAvailable","1","1","Invalid_Cmdlet","5000","1","Get-AzSecurityConnectorAzureDevOpsOrgAvailable is not a valid command name.","Get-AzSecurityConnectorAzureDevOpsOrgAvailable -ResourceGroupName dfdtest-sdk -SecurityConnectorName dfdsdktests-azdo-01","Check the spell of Get-AzSecurityConnectorAzureDevOpsOrgAvailable."
"Az.Security","Get-AzSecurityConnectorAzureDevOpsProject","1","1","Invalid_Cmdlet","5000","1","Get-AzSecurityConnectorAzureDevOpsProject is not a valid command name.","Get-AzSecurityConnectorAzureDevOpsProject -ResourceGroupName dfdtest-sdk -SecurityConnectorName dfdsdktests-azdo-01 -OrgName dfdsdktests -ProjectName ContosoSDKDfd","Check the spell of Get-AzSecurityConnectorAzureDevOpsProject."
"Az.Security","Get-AzSecurityConnectorAzureDevOpsProject","2","1","Invalid_Cmdlet","5000","1","Get-AzSecurityConnectorAzureDevOpsProject is not a valid command name.","Get-AzSecurityConnectorAzureDevOpsProject -ResourceGroupName dfdtest-sdk -SecurityConnectorName dfdsdktests-azdo-01 -OrgName dfdsdktests","Check the spell of Get-AzSecurityConnectorAzureDevOpsProject."
"Az.Security","Get-AzSecurityConnectorAzureDevOpsRepo","1","1","Invalid_Cmdlet","5000","1","Get-AzSecurityConnectorAzureDevOpsRepo is not a valid command name.","Get-AzSecurityConnectorAzureDevOpsRepo -ResourceGroupName dfdtest-sdk -SecurityConnectorName dfdsdktests-azdo-01 -OrgName dfdsdktests -ProjectName ContosoSDKDfd -RepoName TestApp0","Check the spell of Get-AzSecurityConnectorAzureDevOpsRepo."
"Az.Security","Get-AzSecurityConnectorAzureDevOpsRepo","2","1","Invalid_Cmdlet","5000","1","Get-AzSecurityConnectorAzureDevOpsRepo is not a valid command name.","Get-AzSecurityConnectorAzureDevOpsRepo -ResourceGroupName dfdtest-sdk -SecurityConnectorName dfdsdktests-azdo-01 -OrgName dfdsdktests -ProjectName ContosoSDKDfd","Check the spell of Get-AzSecurityConnectorAzureDevOpsRepo."
"Az.Security","Get-AzSecurityConnectorDevOpsConfiguration","1","1","Invalid_Cmdlet","5000","1","Get-AzSecurityConnectorDevOpsConfiguration is not a valid command name.","Get-AzSecurityConnectorDevOpsConfiguration -ResourceGroupName dfdtest-sdk -SecurityConnectorName dfdsdktests-azdo-01","Check the spell of Get-AzSecurityConnectorDevOpsConfiguration."
"Az.Security","Get-AzSecurityConnectorDevOpsConfiguration","2","1","Invalid_Cmdlet","5000","1","Get-AzSecurityConnectorDevOpsConfiguration is not a valid command name.","Get-AzSecurityConnectorDevOpsConfiguration -ResourceGroupName securityconnectors-tests -SecurityConnectorName aws-sdktest01","Check the spell of Get-AzSecurityConnectorDevOpsConfiguration."
"Az.Security","Get-AzSecurityConnectorGitHubOwner","1","1","Invalid_Cmdlet","5000","1","Get-AzSecurityConnectorGitHubOwner is not a valid command name.","Get-AzSecurityConnectorGitHubOwner -ResourceGroupName dfdtest-sdk -SecurityConnectorName dfdsdktests-gh-01 -OwnerName dfdsdktests","Check the spell of Get-AzSecurityConnectorGitHubOwner."
"Az.Security","Get-AzSecurityConnectorGitHubOwner","2","1","Invalid_Cmdlet","5000","1","Get-AzSecurityConnectorGitHubOwner is not a valid command name.","Get-AzSecurityConnectorGitHubOwner -ResourceGroupName dfdtest-sdk -SecurityConnectorName dfdsdktests-gh-01","Check the spell of Get-AzSecurityConnectorGitHubOwner."
"Az.Security","Get-AzSecurityConnectorGitHubOwnerAvailable","1","1","Invalid_Cmdlet","5000","1","Get-AzSecurityConnectorGitHubOwnerAvailable is not a valid command name.","Get-AzSecurityConnectorGitHubOwnerAvailable -ResourceGroupName dfdtest-sdk -SecurityConnectorName dfdsdktests-gh-01","Check the spell of Get-AzSecurityConnectorGitHubOwnerAvailable."
