"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.ArcResourceBridge","New-AzArcResourceBridge","New-AzArcResourceBridge","0","3000","The type of property 'InfrastructureConfigProvider' of type 'Microsoft.Azure.PowerShell.Cmdlets.ArcResourceBridge.Models.Api20221027.IAppliance' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.ArcResourceBridge.Support.Provider]' to 'System.String'.","Change the type of property 'InfrastructureConfigProvider' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.ArcResourceBridge.Support.Provider]'."
"Az.ArcResourceBridge","New-AzArcResourceBridge","New-AzArcResourceBridge","0","3000","The type of property 'IdentityType' of type 'Microsoft.Azure.PowerShell.Cmdlets.ArcResourceBridge.Models.Api20221027.IAppliance' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.ArcResourceBridge.Support.ResourceIdentityType]' to 'System.String'.","Change the type of property 'IdentityType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.ArcResourceBridge.Support.ResourceIdentityType]'."
"Az.ArcResourceBridge","New-AzArcResourceBridge","New-AzArcResourceBridge","0","3000","The type of property 'Status' of type 'Microsoft.Azure.PowerShell.Cmdlets.ArcResourceBridge.Models.Api20221027.IAppliance' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.ArcResourceBridge.Support.Status]' to 'System.String'.","Change the type of property 'Status' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.ArcResourceBridge.Support.Status]'."
"Az.ArcResourceBridge","New-AzArcResourceBridge","New-AzArcResourceBridge","0","2020","The cmdlet 'New-AzArcResourceBridge' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.ArcResourceBridge.Support.Distro' for parameter 'Distro'.","Change the type for parameter 'Distro' back to 'Microsoft.Azure.PowerShell.Cmdlets.ArcResourceBridge.Support.Distro'."
"Az.ArcResourceBridge","New-AzArcResourceBridge","New-AzArcResourceBridge","0","2000","The cmdlet 'New-AzArcResourceBridge' no longer supports the parameter 'IdentityType' and no alias was found for the original parameter name.","Add the parameter 'IdentityType' back to the cmdlet 'New-AzArcResourceBridge', or add an alias to the original parameter name."
"Az.ArcResourceBridge","New-AzArcResourceBridge","New-AzArcResourceBridge","0","2020","The cmdlet 'New-AzArcResourceBridge' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.ArcResourceBridge.Support.Provider' for parameter 'InfrastructureConfigProvider'.","Change the type for parameter 'InfrastructureConfigProvider' back to 'Microsoft.Azure.PowerShell.Cmdlets.ArcResourceBridge.Support.Provider'."
"Az.ArcResourceBridge","New-AzArcResourceBridge","New-AzArcResourceBridge","0","1050","The parameter set '__AllParameterSets' for cmdlet 'New-AzArcResourceBridge' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'New-AzArcResourceBridge'."
"Az.ArcResourceBridge","Update-AzArcResourceBridge","Update-AzArcResourceBridge","0","3000","The type of property 'Distro' of type 'Microsoft.Azure.PowerShell.Cmdlets.ArcResourceBridge.Models.Api20221027.IAppliance' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.ArcResourceBridge.Support.Distro]' to 'System.String'.","Change the type of property 'Distro' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.ArcResourceBridge.Support.Distro]'."
"Az.ArcResourceBridge","Update-AzArcResourceBridge","Update-AzArcResourceBridge","0","3000","The type of property 'InfrastructureConfigProvider' of type 'Microsoft.Azure.PowerShell.Cmdlets.ArcResourceBridge.Models.Api20221027.IAppliance' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.ArcResourceBridge.Support.Provider]' to 'System.String'.","Change the type of property 'InfrastructureConfigProvider' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.ArcResourceBridge.Support.Provider]'."
"Az.ArcResourceBridge","Update-AzArcResourceBridge","Update-AzArcResourceBridge","0","3000","The type of property 'IdentityType' of type 'Microsoft.Azure.PowerShell.Cmdlets.ArcResourceBridge.Models.Api20221027.IAppliance' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.ArcResourceBridge.Support.ResourceIdentityType]' to 'System.String'.","Change the type of property 'IdentityType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.ArcResourceBridge.Support.ResourceIdentityType]'."
"Az.ArcResourceBridge","Update-AzArcResourceBridge","Update-AzArcResourceBridge","0","3000","The type of property 'Status' of type 'Microsoft.Azure.PowerShell.Cmdlets.ArcResourceBridge.Models.Api20221027.IAppliance' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.ArcResourceBridge.Support.Status]' to 'System.String'.","Change the type of property 'Status' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.ArcResourceBridge.Support.Status]'."
"Az.ArcResourceBridge","Update-AzArcResourceBridge","Update-AzArcResourceBridge","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Update-AzArcResourceBridge' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Update-AzArcResourceBridge'."
