"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.PostgreSql","Get-AzPostgreSqlVirtualNetworkRule","Get-AzPostgreSqlVirtualNetworkRule","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Get-AzPostgreSqlVirtualNetworkRule does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.PostgreSql","New-AzPostgreSqlFirewallRule","New-AzPostgreSqlFirewallRule","1","8100","New-AzPostgreSqlFirewallRule Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.PostgreSql","New-AzPostgreSqlFirewallRule","New-AzPostgreSqlFirewallRule","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet New-AzPostgreSqlFirewallRule does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.PostgreSql","New-AzPostgreSqlFlexibleServer","New-AzPostgreSqlFlexibleServer","1","8100","New-AzPostgreSqlFlexibleServer Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.PostgreSql","New-AzPostgreSqlFlexibleServer","New-AzPostgreSqlFlexibleServer","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet New-AzPostgreSqlFlexibleServer does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.PostgreSql","New-AzPostgreSqlFlexibleServerFirewallRule","New-AzPostgreSqlFlexibleServerFirewallRule","1","8100","New-AzPostgreSqlFlexibleServerFirewallRule Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.PostgreSql","New-AzPostgreSqlFlexibleServerFirewallRule","New-AzPostgreSqlFlexibleServerFirewallRule","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet New-AzPostgreSqlFlexibleServerFirewallRule does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.PostgreSql","New-AzPostgreSqlReplica","New-AzPostgreSqlReplica","1","8100","New-AzPostgreSqlReplica Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.PostgreSql","New-AzPostgreSqlReplica","New-AzPostgreSqlReplica","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet New-AzPostgreSqlReplica does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.PostgreSql","New-AzPostgreSqlServer","New-AzPostgreSqlServer","1","8100","New-AzPostgreSqlServer Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.PostgreSql","New-AzPostgreSqlServer","New-AzPostgreSqlServer","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet New-AzPostgreSqlServer does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.PostgreSql","New-AzPostgreSqlVirtualNetworkRule","New-AzPostgreSqlVirtualNetworkRule","1","8100","New-AzPostgreSqlVirtualNetworkRule Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.PostgreSql","New-AzPostgreSqlVirtualNetworkRule","New-AzPostgreSqlVirtualNetworkRule","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet New-AzPostgreSqlVirtualNetworkRule does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.PostgreSql","Remove-AzPostgreSqlFirewallRule","Remove-AzPostgreSqlFirewallRule","1","8100","Remove-AzPostgreSqlFirewallRule Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.PostgreSql","Remove-AzPostgreSqlFirewallRule","Remove-AzPostgreSqlFirewallRule","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Remove-AzPostgreSqlFirewallRule does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.PostgreSql","Remove-AzPostgreSqlFlexibleServer","Remove-AzPostgreSqlFlexibleServer","1","8100","Remove-AzPostgreSqlFlexibleServer Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.PostgreSql","Remove-AzPostgreSqlFlexibleServer","Remove-AzPostgreSqlFlexibleServer","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Remove-AzPostgreSqlFlexibleServer does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.PostgreSql","Remove-AzPostgreSqlFlexibleServerFirewallRule","Remove-AzPostgreSqlFlexibleServerFirewallRule","1","8100","Remove-AzPostgreSqlFlexibleServerFirewallRule Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.PostgreSql","Remove-AzPostgreSqlFlexibleServerFirewallRule","Remove-AzPostgreSqlFlexibleServerFirewallRule","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Remove-AzPostgreSqlFlexibleServerFirewallRule does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.PostgreSql","Remove-AzPostgreSqlServer","Remove-AzPostgreSqlServer","1","8100","Remove-AzPostgreSqlServer Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.PostgreSql","Remove-AzPostgreSqlServer","Remove-AzPostgreSqlServer","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Remove-AzPostgreSqlServer does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.PostgreSql","Remove-AzPostgreSqlVirtualNetworkRule","Remove-AzPostgreSqlVirtualNetworkRule","1","8100","Remove-AzPostgreSqlVirtualNetworkRule Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.PostgreSql","Remove-AzPostgreSqlVirtualNetworkRule","Remove-AzPostgreSqlVirtualNetworkRule","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Remove-AzPostgreSqlVirtualNetworkRule does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.PostgreSql","Restart-AzPostgreSqlFlexibleServer","Restart-AzPostgreSqlFlexibleServer","1","8100","Restart-AzPostgreSqlFlexibleServer Does not support ShouldProcess but the cmdlet verb Restart indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.PostgreSql","Restart-AzPostgreSqlFlexibleServer","Restart-AzPostgreSqlFlexibleServer","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Restart-AzPostgreSqlFlexibleServer does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.PostgreSql","Restart-AzPostgreSqlServer","Restart-AzPostgreSqlServer","1","8100","Restart-AzPostgreSqlServer Does not support ShouldProcess but the cmdlet verb Restart indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.PostgreSql","Restart-AzPostgreSqlServer","Restart-AzPostgreSqlServer","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Restart-AzPostgreSqlServer does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.PostgreSql","Restore-AzPostgreSqlFlexibleServer","Restore-AzPostgreSqlFlexibleServer","1","8100","Restore-AzPostgreSqlFlexibleServer Does not support ShouldProcess but the cmdlet verb Restore indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.PostgreSql","Restore-AzPostgreSqlFlexibleServer","Restore-AzPostgreSqlFlexibleServer","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Restore-AzPostgreSqlFlexibleServer does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.PostgreSql","Restore-AzPostgreSqlServer","Restore-AzPostgreSqlServer","1","8100","Restore-AzPostgreSqlServer Does not support ShouldProcess but the cmdlet verb Restore indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.PostgreSql","Restore-AzPostgreSqlServer","Restore-AzPostgreSqlServer","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Restore-AzPostgreSqlServer does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.PostgreSql","Start-AzPostgreSqlFlexibleServer","Start-AzPostgreSqlFlexibleServer","1","8100","Start-AzPostgreSqlFlexibleServer Does not support ShouldProcess but the cmdlet verb Start indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.PostgreSql","Start-AzPostgreSqlFlexibleServer","Start-AzPostgreSqlFlexibleServer","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Start-AzPostgreSqlFlexibleServer does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.PostgreSql","Stop-AzPostgreSqlFlexibleServer","Stop-AzPostgreSqlFlexibleServer","1","8100","Stop-AzPostgreSqlFlexibleServer Does not support ShouldProcess but the cmdlet verb Stop indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.PostgreSql","Stop-AzPostgreSqlFlexibleServer","Stop-AzPostgreSqlFlexibleServer","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Stop-AzPostgreSqlFlexibleServer does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.PostgreSql","Test-AzPostgreSqlFlexibleServerConnect","Test-AzPostgreSqlFlexibleServerConnect","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Test-AzPostgreSqlFlexibleServerConnect does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.PostgreSql","Update-AzPostgreSqlConfiguration","Update-AzPostgreSqlConfiguration","1","8100","Update-AzPostgreSqlConfiguration Does not support ShouldProcess but the cmdlet verb Update indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.PostgreSql","Update-AzPostgreSqlConfiguration","Update-AzPostgreSqlConfiguration","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Update-AzPostgreSqlConfiguration does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.PostgreSql","Update-AzPostgreSqlFirewallRule","Update-AzPostgreSqlFirewallRule","1","8100","Update-AzPostgreSqlFirewallRule Does not support ShouldProcess but the cmdlet verb Update indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.PostgreSql","Update-AzPostgreSqlFirewallRule","Update-AzPostgreSqlFirewallRule","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Update-AzPostgreSqlFirewallRule does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.PostgreSql","Update-AzPostgreSqlFlexibleServer","Update-AzPostgreSqlFlexibleServer","1","8100","Update-AzPostgreSqlFlexibleServer Does not support ShouldProcess but the cmdlet verb Update indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.PostgreSql","Update-AzPostgreSqlFlexibleServer","Update-AzPostgreSqlFlexibleServer","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Update-AzPostgreSqlFlexibleServer does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.PostgreSql","Update-AzPostgreSqlFlexibleServerConfiguration","Update-AzPostgreSqlFlexibleServerConfiguration","1","8100","Update-AzPostgreSqlFlexibleServerConfiguration Does not support ShouldProcess but the cmdlet verb Update indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.PostgreSql","Update-AzPostgreSqlFlexibleServerConfiguration","Update-AzPostgreSqlFlexibleServerConfiguration","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Update-AzPostgreSqlFlexibleServerConfiguration does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.PostgreSql","Update-AzPostgreSqlFlexibleServerFirewallRule","Update-AzPostgreSqlFlexibleServerFirewallRule","1","8100","Update-AzPostgreSqlFlexibleServerFirewallRule Does not support ShouldProcess but the cmdlet verb Update indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.PostgreSql","Update-AzPostgreSqlFlexibleServerFirewallRule","Update-AzPostgreSqlFlexibleServerFirewallRule","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Update-AzPostgreSqlFlexibleServerFirewallRule does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.PostgreSql","Update-AzPostgreSqlServer","Update-AzPostgreSqlServer","1","8100","Update-AzPostgreSqlServer Does not support ShouldProcess but the cmdlet verb Update indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.PostgreSql","Update-AzPostgreSqlServer","Update-AzPostgreSqlServer","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Update-AzPostgreSqlServer does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Az.PostgreSql","Update-AzPostgreSqlVirtualNetworkRule","Update-AzPostgreSqlVirtualNetworkRule","1","8100","Update-AzPostgreSqlVirtualNetworkRule Does not support ShouldProcess but the cmdlet verb Update indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"Az.PostgreSql","Update-AzPostgreSqlVirtualNetworkRule","Update-AzPostgreSqlVirtualNetworkRule","1","8410","Parameter ProxyUseDefaultCredentials of cmdlet Update-AzPostgreSqlVirtualNetworkRule does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
