"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.Cdn","Get-AzCdnEndpoint","Get-AzCdnEndpoint","0","3000","The type of property 'GeoFilter' of type 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.Api20240201.IEndpoint' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.IGeoFilter' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.IGeoFilter]'.","Change the type of property 'GeoFilter' back to 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.IGeoFilter'."
"Az.Cdn","Get-AzCdnEndpoint","Get-AzCdnEndpoint","0","3000","The type of property 'UrlSigningKey' of type 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.Api20240201.IEndpoint' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.IUrlSigningKey' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.IUrlSigningKey]'.","Change the type of property 'UrlSigningKey' back to 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.IUrlSigningKey'."
"Az.Cdn","Get-AzCdnEndpoint","Get-AzCdnEndpoint","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.Api20240201.IEndpoint' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.EndpointProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.EndpointProvisioningState]'."
"Az.Cdn","Get-AzCdnEndpoint","Get-AzCdnEndpoint","0","3000","The type of property 'ResourceState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.Api20240201.IEndpoint' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.EndpointResourceState]' to 'System.String'.","Change the type of property 'ResourceState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.EndpointResourceState]'."
"Az.Cdn","Get-AzCdnEndpoint","Get-AzCdnEndpoint","0","3000","The type of property 'OptimizationType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.Api20240201.IEndpoint' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.OptimizationType]' to 'System.String'.","Change the type of property 'OptimizationType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.OptimizationType]'."
"Az.Cdn","Get-AzCdnEndpoint","Get-AzCdnEndpoint","0","3000","The type of property 'QueryStringCachingBehavior' of type 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.Api20240201.IEndpoint' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.QueryStringCachingBehavior]' to 'System.String'.","Change the type of property 'QueryStringCachingBehavior' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.QueryStringCachingBehavior]'."
"Az.Cdn","Get-AzCdnEndpoint","Get-AzCdnEndpoint","0","3000","The type of property 'ContentTypesToCompress' of type 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.Api20240201.IEndpoint' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'ContentTypesToCompress' back to 'System.String[]'."
"Az.Cdn","Get-AzCdnEndpointResourceUsage","Get-AzCdnEndpointResourceUsage","0","3000","The type of property 'Unit' of type 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.Api20240201.IResourceUsage' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.ResourceUsageUnit]' to 'System.String'.","Change the type of property 'Unit' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.ResourceUsageUnit]'."
"Az.Cdn","Get-AzCdnOrigin","Get-AzCdnOrigin","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.Api20240201.IOrigin' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.OriginProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.OriginProvisioningState]'."
"Az.Cdn","Get-AzCdnOrigin","Get-AzCdnOrigin","0","3000","The type of property 'ResourceState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.Api20240201.IOrigin' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.OriginResourceState]' to 'System.String'.","Change the type of property 'ResourceState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.OriginResourceState]'."
"Az.Cdn","Get-AzCdnOrigin","Get-AzCdnOrigin","0","3000","The type of property 'PrivateEndpointStatus' of type 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.Api20240201.IOrigin' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.PrivateEndpointStatus]' to 'System.String'.","Change the type of property 'PrivateEndpointStatus' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.PrivateEndpointStatus]'."
"Az.Cdn","Get-AzCdnOriginGroup","Get-AzCdnOriginGroup","0","3000","The type of property 'ProbeRequestType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.Api20240201.IHealthProbeParameters' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.HealthProbeRequestType]' to 'System.String'.","Change the type of property 'ProbeRequestType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.HealthProbeRequestType]'."
"Az.Cdn","Get-AzCdnOriginGroup","Get-AzCdnOriginGroup","0","3000","The type of property 'ProbeProtocol' of type 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.Api20240201.IHealthProbeParameters' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.ProbeProtocol]' to 'System.String'.","Change the type of property 'ProbeProtocol' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.ProbeProtocol]'."
"Az.Cdn","Get-AzCdnOriginGroup","Get-AzCdnOriginGroup","0","3000","The type of property 'Origin' of type 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.Api20240201.IOriginGroup' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.IResourceReference' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.IResourceReference]'.","Change the type of property 'Origin' back to 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.IResourceReference'."
"Az.Cdn","Get-AzCdnOriginGroup","Get-AzCdnOriginGroup","0","3000","The type of property 'HttpErrorRange' of type 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.Api20240201.IResponseBasedOriginErrorDetectionParameters' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.IHttpErrorRangeParameters' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.IHttpErrorRangeParameters]'.","Change the type of property 'HttpErrorRange' back to 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.IHttpErrorRangeParameters'."
"Az.Cdn","Get-AzCdnOriginGroup","Get-AzCdnOriginGroup","0","3000","The type of property 'ResponseBasedDetectedErrorType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.Api20240201.IResponseBasedOriginErrorDetectionParameters' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.ResponseBasedDetectedErrorTypes]' to 'System.String'.","Change the type of property 'ResponseBasedDetectedErrorType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.ResponseBasedDetectedErrorTypes]'."
"Az.Cdn","Get-AzCdnOriginGroup","Get-AzCdnOriginGroup","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.Api20240201.IOriginGroup' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.OriginGroupProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.OriginGroupProvisioningState]'."
"Az.Cdn","Get-AzCdnOriginGroup","Get-AzCdnOriginGroup","0","3000","The type of property 'ResourceState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.Api20240201.IOriginGroup' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.OriginGroupResourceState]' to 'System.String'.","Change the type of property 'ResourceState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.OriginGroupResourceState]'."
"Az.Cdn","Get-AzCdnProfile","Get-AzCdnProfile","0","3000","The type of property 'LogScrubbingRule' of type 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.Api20240201.IProfile' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.IProfileScrubbingRules' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.IProfileScrubbingRules]'.","Change the type of property 'LogScrubbingRule' back to 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.IProfileScrubbingRules'."
"Az.Cdn","Get-AzCdnProfile","Get-AzCdnProfile","0","3000","The type of property 'IdentityType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.Api20240201.IProfile' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.ManagedServiceIdentityType]' to 'System.String'.","Change the type of property 'IdentityType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.ManagedServiceIdentityType]'."
"Az.Cdn","Get-AzCdnProfile","Get-AzCdnProfile","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.Api20240201.IProfile' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.ProfileProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.ProfileProvisioningState]'."
"Az.Cdn","Get-AzCdnProfile","Get-AzCdnProfile","0","3000","The type of property 'ResourceState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.Api20240201.IProfile' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.ProfileResourceState]' to 'System.String'.","Change the type of property 'ResourceState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.ProfileResourceState]'."
"Az.Cdn","Get-AzCdnProfile","Get-AzCdnProfile","0","3000","The type of property 'LogScrubbingState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.Api20240201.IProfile' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.ProfileScrubbingState]' to 'System.String'.","Change the type of property 'LogScrubbingState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.ProfileScrubbingState]'."
"Az.Cdn","Get-AzCdnProfile","Get-AzCdnProfile","0","3000","The type of property 'SkuName' of type 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.Api20240201.IProfile' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.SkuName]' to 'System.String'.","Change the type of property 'SkuName' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.SkuName]'."
"Az.Cdn","Get-AzCdnProfileResourceUsage","Get-AzCdnProfileResourceUsage","0","3000","The type of property 'Unit' of type 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.Api20240201.IResourceUsage' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.ResourceUsageUnit]' to 'System.String'.","Change the type of property 'Unit' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.ResourceUsageUnit]'."
"Az.Cdn","Get-AzCdnSubscriptionResourceUsage","Get-AzCdnSubscriptionResourceUsage","0","3000","The type of property 'Unit' of type 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.Api20240201.IResourceUsage' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.ResourceUsageUnit]' to 'System.String'.","Change the type of property 'Unit' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.ResourceUsageUnit]'."
"Az.Cdn","Get-AzFrontDoorCdnCustomDomain","Get-AzFrontDoorCdnCustomDomain","0","3000","The type of property 'CertificateType' of type 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.Api20240201.IAfdDomainHttpsParameters' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.AfdCertificateType' to 'System.String'.","Change the type of property 'CertificateType' back to 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.AfdCertificateType'."
"Az.Cdn","Get-AzFrontDoorCdnCustomDomain","Get-AzFrontDoorCdnCustomDomain","0","3000","The type of property 'MinimumTlsVersion' of type 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.Api20240201.IAfdDomainHttpsParameters' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.AfdMinimumTlsVersion]' to 'System.String'.","Change the type of property 'MinimumTlsVersion' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.AfdMinimumTlsVersion]'."
"Az.Cdn","Get-AzFrontDoorCdnCustomDomain","Get-AzFrontDoorCdnCustomDomain","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.Cdn.Models.Api20240201.IAfdDomain' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.AfdProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.Cdn.Support.AfdProvisioningState]'."
