"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.Network","Microsoft.Azure.Commands.Network.NewHubVirtualNetworkConnectionCommand","New-AzVirtualHubVnetConnection","0","3010","The property 'EnableOnlyIpv6Peering' of type 'Microsoft.Azure.Commands.Network.Models.PSHubVirtualNetworkConnection' has been removed.","Add the property 'EnableOnlyIpv6Peering' back to type 'Microsoft.Azure.Commands.Network.Models.PSHubVirtualNetworkConnection'."
"Az.Network","Microsoft.Azure.Commands.Network.NewHubVirtualNetworkConnectionCommand","New-AzVirtualHubVnetConnection","0","2000","The cmdlet 'New-AzVirtualHubVnetConnection' no longer supports the parameter 'EnableOnlyIpv6Peering' and no alias was found for the original parameter name.","Add the parameter 'EnableOnlyIpv6Peering' back to the cmdlet 'New-AzVirtualHubVnetConnection', or add an alias to the original parameter name."
"Az.Network","Microsoft.Azure.Commands.Network.NewHubVirtualNetworkConnectionCommand","New-AzVirtualHubVnetConnection","0","1050","The parameter set 'ByVirtualHubNameByRemoteVirtualNetworkResourceId' for cmdlet 'New-AzVirtualHubVnetConnection' has been removed.","Add parameter set 'ByVirtualHubNameByRemoteVirtualNetworkResourceId' back to cmdlet 'New-AzVirtualHubVnetConnection'."
"Az.Network","Microsoft.Azure.Commands.Network.NewHubVirtualNetworkConnectionCommand","New-AzVirtualHubVnetConnection","0","1050","The parameter set 'ByVirtualHubNameByRemoteVirtualNetworkObject' for cmdlet 'New-AzVirtualHubVnetConnection' has been removed.","Add parameter set 'ByVirtualHubNameByRemoteVirtualNetworkObject' back to cmdlet 'New-AzVirtualHubVnetConnection'."
"Az.Network","Microsoft.Azure.Commands.Network.NewHubVirtualNetworkConnectionCommand","New-AzVirtualHubVnetConnection","0","1050","The parameter set 'ByVirtualHubObjectByRemoteVirtualNetworkObject' for cmdlet 'New-AzVirtualHubVnetConnection' has been removed.","Add parameter set 'ByVirtualHubObjectByRemoteVirtualNetworkObject' back to cmdlet 'New-AzVirtualHubVnetConnection'."
"Az.Network","Microsoft.Azure.Commands.Network.NewHubVirtualNetworkConnectionCommand","New-AzVirtualHubVnetConnection","0","1050","The parameter set 'ByVirtualHubObjectByRemoteVirtualNetworkResourceId' for cmdlet 'New-AzVirtualHubVnetConnection' has been removed.","Add parameter set 'ByVirtualHubObjectByRemoteVirtualNetworkResourceId' back to cmdlet 'New-AzVirtualHubVnetConnection'."
"Az.Network","Microsoft.Azure.Commands.Network.NewHubVirtualNetworkConnectionCommand","New-AzVirtualHubVnetConnection","0","1050","The parameter set 'ByVirtualHubResourceIdByRemoteVirtualNetworkObject' for cmdlet 'New-AzVirtualHubVnetConnection' has been removed.","Add parameter set 'ByVirtualHubResourceIdByRemoteVirtualNetworkObject' back to cmdlet 'New-AzVirtualHubVnetConnection'."
"Az.Network","Microsoft.Azure.Commands.Network.NewHubVirtualNetworkConnectionCommand","New-AzVirtualHubVnetConnection","0","1050","The parameter set 'ByVirtualHubResourceIdByRemoteVirtualNetworkResourceId' for cmdlet 'New-AzVirtualHubVnetConnection' has been removed.","Add parameter set 'ByVirtualHubResourceIdByRemoteVirtualNetworkResourceId' back to cmdlet 'New-AzVirtualHubVnetConnection'."
"Az.Network","Microsoft.Azure.Commands.Network.NewHubVirtualNetworkConnectionCommand","New-AzVirtualHubVnetConnection","0","1050","The parameter set '__AllParameterSets' for cmdlet 'New-AzVirtualHubVnetConnection' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'New-AzVirtualHubVnetConnection'."
"Az.Network","Microsoft.Azure.Commands.Network.RemoveHubVirtualNetworkConnectionCommand","Remove-AzVirtualHubVnetConnection","0","3010","The property 'EnableOnlyIpv6Peering' of type 'Microsoft.Azure.Commands.Network.Models.PSHubVirtualNetworkConnection' has been removed.","Add the property 'EnableOnlyIpv6Peering' back to type 'Microsoft.Azure.Commands.Network.Models.PSHubVirtualNetworkConnection'."
"Az.Network","Microsoft.Azure.Commands.Network.UpdateAzureRmRouteServerPeer","Update-AzRouteServerPeer","0","3010","The property 'EnableOnlyIpv6Peering' of type 'Microsoft.Azure.Commands.Network.Models.PSHubVirtualNetworkConnection' has been removed.","Add the property 'EnableOnlyIpv6Peering' back to type 'Microsoft.Azure.Commands.Network.Models.PSHubVirtualNetworkConnection'."
"Az.Network","Microsoft.Azure.Commands.Network.UpdateAzVirtualHubBgpConnectionCommand","Update-AzVirtualHubBgpConnection","0","3010","The property 'EnableOnlyIpv6Peering' of type 'Microsoft.Azure.Commands.Network.Models.PSHubVirtualNetworkConnection' has been removed.","Add the property 'EnableOnlyIpv6Peering' back to type 'Microsoft.Azure.Commands.Network.Models.PSHubVirtualNetworkConnection'."
"Az.Network","Microsoft.Azure.Commands.Network.UpdateAzureRmHubVirtualNetworkConnectionCommand","Update-AzVirtualHubVnetConnection","0","3010","The property 'EnableOnlyIpv6Peering' of type 'Microsoft.Azure.Commands.Network.Models.PSHubVirtualNetworkConnection' has been removed.","Add the property 'EnableOnlyIpv6Peering' back to type 'Microsoft.Azure.Commands.Network.Models.PSHubVirtualNetworkConnection'."
