"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.MySql","Get-AzMySqlFlexibleServerConfiguration","Get-AzMySqlFlexibleServerConfiguration","0","3000","The type of property 'AdvancedThreatProtectionName' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.MySql.Support.AdvancedThreatProtectionName]' to 'System.String'.","Change the type of property 'AdvancedThreatProtectionName' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.MySql.Support.AdvancedThreatProtectionName]'."
"Az.MySql","Get-AzMySqlFlexibleServerConfiguration","Get-AzMySqlFlexibleServerConfiguration","0","3010","The property 'SecurityAlertPolicyName' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity' has been removed.","Add the property 'SecurityAlertPolicyName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity'."
"Az.MySql","Get-AzMySqlFlexibleServerConfiguration","Get-AzMySqlFlexibleServerConfiguration","0","3010","The property 'VirtualNetworkRuleName' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity' has been removed.","Add the property 'VirtualNetworkRuleName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity'."
"Az.MySql","Get-AzMySqlFlexibleServerConnectionString","Get-AzMySqlFlexibleServerConnectionString","0","3000","The type of property 'AdvancedThreatProtectionName' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.MySql.Support.AdvancedThreatProtectionName]' to 'System.String'.","Change the type of property 'AdvancedThreatProtectionName' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.MySql.Support.AdvancedThreatProtectionName]'."
"Az.MySql","Get-AzMySqlFlexibleServerConnectionString","Get-AzMySqlFlexibleServerConnectionString","0","3010","The property 'SecurityAlertPolicyName' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity' has been removed.","Add the property 'SecurityAlertPolicyName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity'."
"Az.MySql","Get-AzMySqlFlexibleServerConnectionString","Get-AzMySqlFlexibleServerConnectionString","0","3010","The property 'VirtualNetworkRuleName' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity' has been removed.","Add the property 'VirtualNetworkRuleName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity'."
"Az.MySql","Get-AzMySqlFlexibleServerDatabase","Get-AzMySqlFlexibleServerDatabase","0","1020","The cmdlet 'Get-AzMySqlFlexibleServerDatabase' no longer has output type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.Api20210501.IDatabaseAutoGenerated'.","Make cmdlet 'Get-AzMySqlFlexibleServerDatabase' return type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.Api20210501.IDatabaseAutoGenerated'."
"Az.MySql","Get-AzMySqlFlexibleServerDatabase","Get-AzMySqlFlexibleServerDatabase","0","3000","The type of property 'AdvancedThreatProtectionName' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.MySql.Support.AdvancedThreatProtectionName]' to 'System.String'.","Change the type of property 'AdvancedThreatProtectionName' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.MySql.Support.AdvancedThreatProtectionName]'."
"Az.MySql","Get-AzMySqlFlexibleServerDatabase","Get-AzMySqlFlexibleServerDatabase","0","3010","The property 'SecurityAlertPolicyName' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity' has been removed.","Add the property 'SecurityAlertPolicyName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity'."
"Az.MySql","Get-AzMySqlFlexibleServerDatabase","Get-AzMySqlFlexibleServerDatabase","0","3010","The property 'VirtualNetworkRuleName' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity' has been removed.","Add the property 'VirtualNetworkRuleName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity'."
"Az.MySql","Get-AzMySqlFlexibleServerFirewallRule","Get-AzMySqlFlexibleServerFirewallRule","0","1020","The cmdlet 'Get-AzMySqlFlexibleServerFirewallRule' no longer has output type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.Api20210501.IFirewallRuleAutoGenerated'.","Make cmdlet 'Get-AzMySqlFlexibleServerFirewallRule' return type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.Api20210501.IFirewallRuleAutoGenerated'."
"Az.MySql","Get-AzMySqlFlexibleServerFirewallRule","Get-AzMySqlFlexibleServerFirewallRule","0","3000","The type of property 'AdvancedThreatProtectionName' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.MySql.Support.AdvancedThreatProtectionName]' to 'System.String'.","Change the type of property 'AdvancedThreatProtectionName' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.MySql.Support.AdvancedThreatProtectionName]'."
"Az.MySql","Get-AzMySqlFlexibleServerFirewallRule","Get-AzMySqlFlexibleServerFirewallRule","0","3010","The property 'SecurityAlertPolicyName' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity' has been removed.","Add the property 'SecurityAlertPolicyName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity'."
"Az.MySql","Get-AzMySqlFlexibleServerFirewallRule","Get-AzMySqlFlexibleServerFirewallRule","0","3010","The property 'VirtualNetworkRuleName' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity' has been removed.","Add the property 'VirtualNetworkRuleName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity'."
"Az.MySql","Get-AzMySqlFlexibleServerLocationBasedCapability","Get-AzMySqlFlexibleServerLocationBasedCapability","0","3000","The type of property 'SupportedFlexibleServerEdition' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.Api20210501.ICapabilityProperties' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IServerEditionCapability' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IServerEditionCapability]'.","Change the type of property 'SupportedFlexibleServerEdition' back to 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IServerEditionCapability'."
"Az.MySql","Get-AzMySqlFlexibleServerLocationBasedCapability","Get-AzMySqlFlexibleServerLocationBasedCapability","0","3000","The type of property 'SupportedGeoBackupRegion' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.Api20210501.ICapabilityProperties' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'SupportedGeoBackupRegion' back to 'System.String[]'."
"Az.MySql","Get-AzMySqlFlexibleServerLocationBasedCapability","Get-AzMySqlFlexibleServerLocationBasedCapability","0","3000","The type of property 'SupportedHaMode' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.Api20210501.ICapabilityProperties' has changed from 'System.String[]' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'SupportedHaMode' back to 'System.String[]'."
"Az.MySql","Get-AzMySqlFlexibleServerReplica","Get-AzMySqlFlexibleServerReplica","0","1020","The cmdlet 'Get-AzMySqlFlexibleServerReplica' no longer has output type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.Api20210501.IServerAutoGenerated'.","Make cmdlet 'Get-AzMySqlFlexibleServerReplica' return type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.Api20210501.IServerAutoGenerated'."
"Az.MySql","Get-AzMySqlReplica","Get-AzMySqlReplica","0","1000","The cmdlet 'Get-AzMySqlReplica' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'Get-AzMySqlReplica' back to the module, or add an alias to the original cmdlet name."
"Az.MySql","Get-AzMySqlServer","Get-AzMySqlServer","0","1000","The cmdlet 'Get-AzMySqlServer' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'Get-AzMySqlServer' back to the module, or add an alias to the original cmdlet name."
"Az.MySql","Get-AzMySqlVirtualNetworkRule","Get-AzMySqlVirtualNetworkRule","0","1000","The cmdlet 'Get-AzMySqlVirtualNetworkRule' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'Get-AzMySqlVirtualNetworkRule' back to the module, or add an alias to the original cmdlet name."
"Az.MySql","New-AzMySqlFirewallRule","New-AzMySqlFirewallRule","0","1000","The cmdlet 'New-AzMySqlFirewallRule' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'New-AzMySqlFirewallRule' back to the module, or add an alias to the original cmdlet name."
"Az.MySql","New-AzMySqlFlexibleServer","New-AzMySqlFlexibleServer","0","1020","The cmdlet 'New-AzMySqlFlexibleServer' no longer has output type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.Api20210501.IServerAutoGenerated'.","Make cmdlet 'New-AzMySqlFlexibleServer' return type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.Api20210501.IServerAutoGenerated'."
"Az.MySql","New-AzMySqlFlexibleServer","New-AzMySqlFlexibleServer","0","2020","The cmdlet 'New-AzMySqlFlexibleServer' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Support.StorageAutogrow' for parameter 'StorageAutogrow'.","Change the type for parameter 'StorageAutogrow' back to 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Support.StorageAutogrow'."
"Az.MySql","New-AzMySqlFlexibleServer","New-AzMySqlFlexibleServer","0","2020","The cmdlet 'New-AzMySqlFlexibleServer' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Support.ServerVersion' for parameter 'Version'.","Change the type for parameter 'Version' back to 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Support.ServerVersion'."
"Az.MySql","New-AzMySqlFlexibleServerDatabase","New-AzMySqlFlexibleServerDatabase","0","1020","The cmdlet 'New-AzMySqlFlexibleServerDatabase' no longer has output type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.Api20210501.IDatabaseAutoGenerated'.","Make cmdlet 'New-AzMySqlFlexibleServerDatabase' return type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.Api20210501.IDatabaseAutoGenerated'."
"Az.MySql","New-AzMySqlFlexibleServerDatabase","New-AzMySqlFlexibleServerDatabase","0","3000","The type of property 'AdvancedThreatProtectionName' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.MySql.Support.AdvancedThreatProtectionName]' to 'System.String'.","Change the type of property 'AdvancedThreatProtectionName' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.MySql.Support.AdvancedThreatProtectionName]'."
"Az.MySql","New-AzMySqlFlexibleServerDatabase","New-AzMySqlFlexibleServerDatabase","0","3010","The property 'SecurityAlertPolicyName' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity' has been removed.","Add the property 'SecurityAlertPolicyName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity'."
"Az.MySql","New-AzMySqlFlexibleServerDatabase","New-AzMySqlFlexibleServerDatabase","0","3010","The property 'VirtualNetworkRuleName' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity' has been removed.","Add the property 'VirtualNetworkRuleName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity'."
"Az.MySql","New-AzMySqlFlexibleServerDatabase","New-AzMySqlFlexibleServerDatabase","0","1050","The parameter set '__AllParameterSets' for cmdlet 'New-AzMySqlFlexibleServerDatabase' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'New-AzMySqlFlexibleServerDatabase'."
"Az.MySql","New-AzMySqlFlexibleServerReplica","New-AzMySqlFlexibleServerReplica","0","1020","The cmdlet 'New-AzMySqlFlexibleServerReplica' no longer has output type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.Api20210501.IServerAutoGenerated'.","Make cmdlet 'New-AzMySqlFlexibleServerReplica' return type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.Api20210501.IServerAutoGenerated'."
"Az.MySql","New-AzMySqlFlexibleServerReplica","New-AzMySqlFlexibleServerReplica","0","2020","The cmdlet 'New-AzMySqlFlexibleServerReplica' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.Api20210501.IServerAutoGenerated' for parameter 'Master'.","Change the type for parameter 'Master' back to 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.Api20210501.IServerAutoGenerated'."
"Az.MySql","New-AzMySqlReplica","New-AzMySqlReplica","0","1000","The cmdlet 'New-AzMySqlReplica' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'New-AzMySqlReplica' back to the module, or add an alias to the original cmdlet name."
"Az.MySql","New-AzMySqlServer","New-AzMySqlServer","0","1000","The cmdlet 'New-AzMySqlServer' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'New-AzMySqlServer' back to the module, or add an alias to the original cmdlet name."
"Az.MySql","New-AzMySqlVirtualNetworkRule","New-AzMySqlVirtualNetworkRule","0","1000","The cmdlet 'New-AzMySqlVirtualNetworkRule' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'New-AzMySqlVirtualNetworkRule' back to the module, or add an alias to the original cmdlet name."
"Az.MySql","Remove-AzMySqlFirewallRule","Remove-AzMySqlFirewallRule","0","1000","The cmdlet 'Remove-AzMySqlFirewallRule' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'Remove-AzMySqlFirewallRule' back to the module, or add an alias to the original cmdlet name."
"Az.MySql","Remove-AzMySqlFlexibleServer","Remove-AzMySqlFlexibleServer","0","3000","The type of property 'AdvancedThreatProtectionName' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.MySql.Support.AdvancedThreatProtectionName]' to 'System.String'.","Change the type of property 'AdvancedThreatProtectionName' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.MySql.Support.AdvancedThreatProtectionName]'."
"Az.MySql","Remove-AzMySqlFlexibleServer","Remove-AzMySqlFlexibleServer","0","3010","The property 'SecurityAlertPolicyName' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity' has been removed.","Add the property 'SecurityAlertPolicyName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity'."
"Az.MySql","Remove-AzMySqlFlexibleServer","Remove-AzMySqlFlexibleServer","0","3010","The property 'VirtualNetworkRuleName' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity' has been removed.","Add the property 'VirtualNetworkRuleName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity'."
"Az.MySql","Remove-AzMySqlFlexibleServerDatabase","Remove-AzMySqlFlexibleServerDatabase","0","3000","The type of property 'AdvancedThreatProtectionName' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.MySql.Support.AdvancedThreatProtectionName]' to 'System.String'.","Change the type of property 'AdvancedThreatProtectionName' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.MySql.Support.AdvancedThreatProtectionName]'."
"Az.MySql","Remove-AzMySqlFlexibleServerDatabase","Remove-AzMySqlFlexibleServerDatabase","0","3010","The property 'SecurityAlertPolicyName' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity' has been removed.","Add the property 'SecurityAlertPolicyName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity'."
"Az.MySql","Remove-AzMySqlFlexibleServerDatabase","Remove-AzMySqlFlexibleServerDatabase","0","3010","The property 'VirtualNetworkRuleName' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity' has been removed.","Add the property 'VirtualNetworkRuleName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity'."
"Az.MySql","Remove-AzMySqlFlexibleServerFirewallRule","Remove-AzMySqlFlexibleServerFirewallRule","0","3000","The type of property 'AdvancedThreatProtectionName' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.MySql.Support.AdvancedThreatProtectionName]' to 'System.String'.","Change the type of property 'AdvancedThreatProtectionName' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.MySql.Support.AdvancedThreatProtectionName]'."
"Az.MySql","Remove-AzMySqlFlexibleServerFirewallRule","Remove-AzMySqlFlexibleServerFirewallRule","0","3010","The property 'SecurityAlertPolicyName' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity' has been removed.","Add the property 'SecurityAlertPolicyName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity'."
"Az.MySql","Remove-AzMySqlFlexibleServerFirewallRule","Remove-AzMySqlFlexibleServerFirewallRule","0","3010","The property 'VirtualNetworkRuleName' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity' has been removed.","Add the property 'VirtualNetworkRuleName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity'."
"Az.MySql","Remove-AzMySqlServer","Remove-AzMySqlServer","0","1000","The cmdlet 'Remove-AzMySqlServer' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'Remove-AzMySqlServer' back to the module, or add an alias to the original cmdlet name."
"Az.MySql","Remove-AzMySqlVirtualNetworkRule","Remove-AzMySqlVirtualNetworkRule","0","1000","The cmdlet 'Remove-AzMySqlVirtualNetworkRule' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'Remove-AzMySqlVirtualNetworkRule' back to the module, or add an alias to the original cmdlet name."
"Az.MySql","Restart-AzMySqlFlexibleServer","Restart-AzMySqlFlexibleServer","0","3000","The type of property 'AdvancedThreatProtectionName' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.MySql.Support.AdvancedThreatProtectionName]' to 'System.String'.","Change the type of property 'AdvancedThreatProtectionName' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.MySql.Support.AdvancedThreatProtectionName]'."
"Az.MySql","Restart-AzMySqlFlexibleServer","Restart-AzMySqlFlexibleServer","0","3010","The property 'SecurityAlertPolicyName' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity' has been removed.","Add the property 'SecurityAlertPolicyName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity'."
"Az.MySql","Restart-AzMySqlFlexibleServer","Restart-AzMySqlFlexibleServer","0","3010","The property 'VirtualNetworkRuleName' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity' has been removed.","Add the property 'VirtualNetworkRuleName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity'."
"Az.MySql","Restart-AzMySqlFlexibleServer","Restart-AzMySqlFlexibleServer","0","3000","The type of property 'RestartWithFailover' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.Api20210501.IServerRestartParameter' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.MySql.Support.EnableStatusEnum]' to 'System.String'.","Change the type of property 'RestartWithFailover' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.MySql.Support.EnableStatusEnum]'."
"Az.MySql","Restart-AzMySqlFlexibleServer","Restart-AzMySqlFlexibleServer","0","2020","The cmdlet 'Restart-AzMySqlFlexibleServer' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Support.EnableStatusEnum' for parameter 'RestartWithFailover'.","Change the type for parameter 'RestartWithFailover' back to 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Support.EnableStatusEnum'."
"Az.MySql","Restart-AzMySqlServer","Restart-AzMySqlServer","0","1000","The cmdlet 'Restart-AzMySqlServer' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'Restart-AzMySqlServer' back to the module, or add an alias to the original cmdlet name."
"Az.MySql","Restore-AzMySqlFlexibleServer","Restore-AzMySqlFlexibleServer","0","1020","The cmdlet 'Restore-AzMySqlFlexibleServer' no longer has output type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.Api20210501.IServerAutoGenerated'.","Make cmdlet 'Restore-AzMySqlFlexibleServer' return type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.Api20210501.IServerAutoGenerated'."
"Az.MySql","Restore-AzMySqlFlexibleServer","Restore-AzMySqlFlexibleServer","0","2020","The cmdlet 'Restore-AzMySqlFlexibleServer' no longer supports the type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.Api20210501.IServerAutoGenerated' for parameter 'InputObject'.","Change the type for parameter 'InputObject' back to 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.Api20210501.IServerAutoGenerated'."
"Az.MySql","Restore-AzMySqlServer","Restore-AzMySqlServer","0","1000","The cmdlet 'Restore-AzMySqlServer' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'Restore-AzMySqlServer' back to the module, or add an alias to the original cmdlet name."
"Az.MySql","Start-AzMySqlFlexibleServer","Start-AzMySqlFlexibleServer","0","3000","The type of property 'AdvancedThreatProtectionName' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.MySql.Support.AdvancedThreatProtectionName]' to 'System.String'.","Change the type of property 'AdvancedThreatProtectionName' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.MySql.Support.AdvancedThreatProtectionName]'."
"Az.MySql","Start-AzMySqlFlexibleServer","Start-AzMySqlFlexibleServer","0","3010","The property 'SecurityAlertPolicyName' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity' has been removed.","Add the property 'SecurityAlertPolicyName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity'."
"Az.MySql","Start-AzMySqlFlexibleServer","Start-AzMySqlFlexibleServer","0","3010","The property 'VirtualNetworkRuleName' of type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity' has been removed.","Add the property 'VirtualNetworkRuleName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.MySql.Models.IMySqlIdentity'."
